id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
552021,Rental unit in Prague · ★4.89 · 1 bedroom · 2 beds · 1.5 baths,2691904,Prague Residences,,Praha 1,50.08455,14.41683,Entire home/apt,4912,2,38,2023-03-24,0.28,30,358,2,
561841,Rental unit in Prague · ★4.16 · 1 bedroom · 3 beds · 1 bath,2729239,Marketa,,Praha 3,50.09283,14.49104,Private room,467,28,56,2019-03-29,0.41,1,0,0,
592535,Rental unit in Prague · ★4.89 · 1 bedroom · 1 bed · 1 private bath,423259,Zsofia,,Praha 7,50.09992,14.43387,Private room,851,61,37,2023-03-26,0.27,15,151,1,
595310,Condo in Prague · ★4.80 · 1 bedroom · 2 beds · 1 bath,2941533,Alexandra,,Praha 3,50.08068,14.45372,Entire home/apt,1427,21,183,2023-08-26,1.37,2,6,11,
599948,Rental unit in Prague · ★4.92 · 4 bedrooms · 5 beds · 2 baths,1660663,Rached,,Praha 1,50.08312,14.43043,Entire home/apt,10560,3,106,2023-09-04,0.80,8,318,18,
602115,Rental unit in Prague · ★4.82 · 1 bedroom · 3 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08657,14.41783,Entire home/apt,5207,2,49,2023-08-13,0.41,30,342,6,
604720,Rental unit in Prague · ★4.67 · 1 bedroom · 2 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08497,14.41731,Entire home/apt,4315,2,42,2023-05-12,0.32,30,337,3,
604777,Rental unit in Prague · ★4.65 · 1 bedroom · 3 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08494,14.41711,Entire home/apt,5207,2,17,2023-05-21,0.21,30,351,1,
604792,Serviced apartment in Prague · ★4.61 · 1 bedroom · 2 beds · 1 private bath,2691904,Prague Residences,,Praha 1,50.08681,14.4175,Hotel room,4315,2,24,2023-03-24,0.21,30,331,1,
605655,Rental unit in Prague · ★4.80 · 2 bedrooms · 3 beds · 2 baths,2691904,Prague Residences,,Praha 1,50.08608,14.4171,Entire home/apt,6252,2,112,2023-09-01,0.84,30,322,20,
605711,Rental unit in Prague · ★4.66 · 2 bedrooms · 3 beds · 2 baths,2691904,Prague Residences,,Praha 1,50.08519,14.41903,Entire home/apt,6252,2,87,2023-05-16,0.74,30,333,1,
628063,Rental unit in Prague · ★4.93 · Studio · 1 bed · 1 bath,3118998,Daniela,,Praha 1,50.08869,14.39497,Entire home/apt,1351,21,257,2023-08-20,2.10,3,13,23,
645883,Rental unit in Prague · ★5.0 · 2 bedrooms · 2 beds · 1 bath,3234941,Michaela H.,,Praha 6,50.09835,14.3483,Entire home/apt,982,8,3,2017-04-17,0.02,1,199,0,
647564,Rental unit in Prague · ★4.57 · 1 bedroom · 2 beds · 1 bath,3174648,Petr,,Praha 1,50.089508056640625,14.425211906433105,Entire home/apt,2175,1,47,2023-09-03,0.35,12,345,37,
652527,Rental unit in Prague · ★4.78 · Studio · 2 beds · 1 bath,3279605,Elena And Kira,,Praha 2,50.07326,14.43171,Entire home/apt,24534,1,300,2023-05-09,2.23,16,288,14,
652633,Rental unit in Prague · ★4.74 · 1 bedroom · 1 bed · 1 bath,3279605,Elena And Kira,,Praha 2,50.07284,14.42976,Entire home/apt,24534,1,71,2023-03-26,0.54,16,290,2,
659531,Rental unit in Prague · ★4.66 · 2 bedrooms · 7 beds · 1 bath,3327137,Pavel,,Praha 1,50.08737,14.42567,Entire home/apt,3438,7,163,2021-08-10,1.22,4,234,0,
659540,Rental unit in Prague · ★4.71 · 3 bedrooms · 12 beds · 1 bath,3327137,Pavel,,Praha 1,50.08894,14.42518,Entire home/apt,12280,7,117,2022-03-21,0.87,4,358,0,
660960,Rental unit in Prague · ★4.83 · 1 bedroom · 2 beds · 1 bath,3337088,Michal,,Praha 2,50.07295,14.43809,Entire home/apt,1340,1,129,2023-08-31,1.48,4,11,46,
661323,Rental unit in Prague · ★4.96 · Studio · 2 beds · 1 bath,3338799,Veronika,,Praha 1,50.08666,14.40388,Entire home/apt,1443,5,95,2023-09-11,1.16,1,58,9,
662810,Rental unit in Prague · ★4.91 · 1 bedroom · 2 beds · 1 bath,3118998,Daniela,,Praha 1,50.08864,14.39495,Entire home/apt,1719,60,262,2023-08-29,2.14,3,8,21,
662817,Rental unit in Prague · ★4.86 · Studio · 1 bed · 1 bath,3118998,Daniela,,Praha 1,50.08865,14.39481,Entire home/apt,1842,14,264,2023-09-11,2.64,3,21,17,
667478,Rental unit in Prague · ★4.57 · Studio · 1 bed · 1 bath,3279605,Elena And Kira,,Praha 2,50.0704,14.42886,Entire home/apt,6929,1,173,2020-11-22,1.29,16,299,0,
668858,Rental unit in Prague · ★4.70 · 1 bedroom · 2 beds · 1 bath,2635161,Pavel,,Praha 1,50.09043,14.41918,Entire home/apt,2751,2,50,2023-08-13,0.50,4,104,10,
668880,Rental unit in Prague · ★4.63 · 2 bedrooms · 2 beds · 1 bath,2635161,Pavel,,Praha 1,50.09061,14.41986,Entire home/apt,2996,2,56,2023-09-12,0.54,4,100,13,
668902,Rental unit in Prague · ★4.56 · 2 bedrooms · 3 beds · 1.5 baths,2635161,Pavel,,Praha 1,50.09061,14.41986,Entire home/apt,3635,2,86,2023-07-30,0.79,4,103,14,
668908,Rental unit in Prague · ★4.47 · 2 bedrooms · 3 beds · 1.5 baths,2635161,Pavel,,Praha 1,50.09061,14.41986,Entire home/apt,3635,2,49,2023-08-20,0.45,4,110,18,
673821,Rental unit in Prague · ★4.79 · Studio · 1 bed · 1 bath,3279605,Elena And Kira,,Praha 2,50.07484,14.43101,Entire home/apt,24534,1,196,2023-04-03,1.46,16,265,12,
679022,Serviced apartment in Prague · ★4.26 · 1 bedroom · 3 beds · 1 bath,3455951,Casa Italia Prague,,Praha 8,50.09275,14.45136,Entire home/apt,1656,1,117,2023-09-06,1.34,8,259,38,
679276,Rental unit in Prague · ★4.80 · 1 bedroom · 2 beds · 1 bath,3457205,Marek,,Praha 5,50.07798,14.40526,Entire home/apt,2456,2,58,2023-08-13,0.44,1,68,15,
681166,Rental unit in Prague · ★4.66 · 1 bedroom · 1 bed · 1 bath,3279605,Elena And Kira,,Praha 2,50.06952,14.43071,Entire home/apt,6929,1,403,2023-04-23,3.01,16,299,1,
690105,Rental unit in Prague 1 · ★4.90 · 2 bedrooms · 2 beds · 1 bath,1199726,Monika,,Praha 1,50.08944,14.41913,Entire home/apt,3529,1,664,2023-09-08,4.97,2,280,70,
691240,Rental unit in Prague · ★4.91 · 2 bedrooms · 2 beds · 1 bath,3533590,Andy,,Praha 2,50.07693,14.43056,Entire home/apt,2333,3,250,2023-08-27,1.87,7,301,44,
691380,Rental unit in Prague · ★4.93 · 1 bedroom · 2 beds · 1 bath,3533590,Andy,,Praha 9,50.10753,14.48969,Entire home/apt,1757,3,96,2023-08-21,0.80,7,102,27,
692045,Rental unit in Prague · ★4.82 · 1 bedroom · 2 beds · 1 bath,3537968,Petr,,Praha 5,50.07931,14.38053,Entire home/apt,1302,2,36,2023-05-03,0.27,1,119,2,
695142,Rental unit in Prague · ★4.81 · 1 bedroom · 1 bed · 1.5 baths,3557824,Marketa & David,,Praha 7,50.10026,14.43671,Entire home/apt,2071,2,71,2023-09-03,0.54,1,243,7,
696261,Rental unit in Prague · ★4.54 · 1 bedroom · 4 beds · 1 bath,3327137,Pavel,,Praha 1,50.08818,14.42567,Entire home/apt,4912,7,144,2020-06-22,1.09,4,358,0,
696837,Rental unit in Staré Město · ★4.88 · 1 bedroom · 2 beds · 1 bath,3568804,Magnus,,Praha 1,50.08246,14.41346,Entire home/apt,3182,3,446,2023-09-11,3.42,9,346,52,
699944,Guest suite in Prague 10 - Strašnice · ★4.58 · 2 bedrooms · 3 beds · 1.5 baths,3590595,Pavel,,Praha 10,50.06802,14.48399,Entire home/apt,3379,5,29,2017-01-03,0.23,3,0,0,
701644,Rental unit in Prague · ★4.60 · Studio · 1 bed · 1 bath,3279605,Elena And Kira,,Praha 2,50.07026,14.43089,Entire home/apt,6929,1,141,2022-02-27,1.11,16,299,0,
701691,Rental unit in Prague · ★4.65 · 3 bedrooms · 9 beds · 1 bath,3327137,Pavel,,Praha 1,50.08851,14.4238,Entire home/apt,8596,7,100,2022-03-15,0.89,4,358,0,
706726,Rental unit in Prague · ★4.72 · Studio · 1 bed · 1 bath,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,14157,1,161,2023-05-06,1.21,24,288,14,
707963,Rental unit in Prague · ★4.78 · 1 bedroom · 2 beds · 1 bath,3640353,Anezka,,Praha 1,50.08879,14.40003,Entire home/apt,1982,2,109,2023-09-14,0.85,1,265,12,
708571,Rental unit in Prague · ★4.84 · Studio · 2 beds · 1 bath,3279605,Elena And Kira,,Praha 2,50.07504,14.43163,Entire home/apt,24534,1,122,2023-04-05,0.93,16,289,3,
711288,Rental unit in Prague · ★4.84 · 1 bedroom · 1 bed · 1 bath,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,14486,1,62,2023-05-21,0.47,24,287,2,
733462,Serviced apartment in Prague · ★4.31 · 1 bedroom · 1 bed · 1.5 shared baths,3287258,David,,Praha 1,50.07984,14.42627,Private room,3052,1,16,2022-07-28,0.21,27,254,0,
