id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
807755758793187193,Home in East Palo Alto · ★4.91 · 1 bedroom · 1 bed · 1 private bath,250217039,Emily,,East Palo Alto,37.46465137778029,-122.14919375487081,Private room,91,1,11,2023-08-31,1.48,13,359,11,
808019182255494327,Cottage in Redwood City · ★5.0 · 1 bedroom · 1 bed · 1 bath,15790002,Mary,,Redwood City,37.4833132,-122.247136,Entire home/apt,210,31,3,2023-08-01,0.52,1,364,3,
808078626002735396,Rental unit in Menlo Park · ★4.20 · 1 bedroom · 2 beds · 1 bath,84351470,Konark,,Menlo Park,37.47147943992865,-122.15660854552769,Entire home/apt,93,2,5,2023-06-04,0.70,1,353,5,
808325744161245175,Rental unit in Menlo Park · ★4.89 · 1 bedroom · 2 beds · 1 bath,490277740,Michelle,,Menlo Park,37.46113921316708,-122.16113410573665,Entire home/apt,168,2,28,2023-09-13,3.57,4,337,28,
808334116083472950,Rental unit in South San Francisco · 1 bedroom · 1 bed · 1 bath,344579176,Mariam,,South San Francisco,37.662023468201134,-122.40645351847137,Entire home/apt,70,170,0,,,1,365,0,
809726258410961975,Home in El Granada · ★5.0 · 2 bedrooms · 2 beds · 1 bath,177521946,Amy,,Unincorporated Areas,37.5054861,-122.4748302,Entire home/apt,299,2,26,2023-09-17,3.45,4,242,26,
809749063719274777,Rental unit in San Mateo · 1 bedroom · 2 beds · 1 bath,6873323,Tristan,,San Mateo,37.530664634690304,-122.32664034361099,Entire home/apt,182,2,0,,,1,178,0,
810441579032007369,Home in Montara · ★4.98 · 1 bedroom · 3 beds · 1 bath,415848557,Bella,,Unincorporated Areas,37.54174,-122.50723,Entire home/apt,186,1,40,2023-08-18,5.74,4,0,40,
810922859817549806,Home in San Mateo · ★4.91 · 4 bedrooms · 4 beds · 2 baths,303957446,Gene,,Foster City,37.54156997582763,-122.26805061634663,Entire home/apt,499,2,22,2023-06-30,2.86,1,168,22,
811016245692220175,Home in Daly City · ★4.64 · 4 bedrooms · 9 beds · 3 baths,5202989,Maria,,Daly City,37.70711952907971,-122.43131341351082,Entire home/apt,196,1,36,2023-09-05,4.60,3,26,36,
811192581595777170,Bed and breakfast in San Bruno · 1 bedroom · 1 bed · 1 private bath,406116136,Eiko,,San Bruno,37.62848,-122.43985,Private room,66,1,2,2023-05-25,0.26,4,0,2,
811220146180005392,Bed and breakfast in San Bruno · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,406116136,Eiko,,San Bruno,37.6269987573501,-122.44130023871622,Shared room,55,1,4,2023-06-30,0.54,4,0,4,
811242756977224374,Bed and breakfast in San Bruno · ★4.67 · 1 bedroom · 2 beds · 1 shared bath,406116136,Eiko,,San Bruno,37.62682908122311,-122.4416362646841,Shared room,54,1,3,2023-05-24,0.41,4,0,3,
811765002207935655,Home in Daly City · 1 bedroom · 1 bed · 1 shared bath,205094864,Khai,,Daly City,37.701031148202844,-122.419800264478,Shared room,50,29,1,2023-04-18,0.19,2,355,1,
812398078830063464,Home in Redwood City · 1 bedroom · 1 bed · 1 private bath,497960150,Rosalee,,Redwood City,37.4671719,-122.2448421,Private room,96,2,2,2023-03-17,0.28,1,125,2,
812427801743413835,Home in Daly City · 1 bedroom · 1 bed · 1 private bath,205094864,Khai,,Daly City,37.70108986790646,-122.42027717915072,Private room,73,180,0,,,2,363,0,
812781161940919769,Rental unit in Menlo Park · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Menlo Park,37.4576295,-122.1895382,Entire home/apt,289,31,0,,,171,236,0,
813001508872394487,Guesthouse in San Bruno · ★4.94 · 3 bedrooms · 4 beds · 2 baths,204632615,Jonas,,San Bruno,37.62268549619793,-122.44366325500897,Entire home/apt,236,2,35,2023-09-01,5.87,2,285,35,
813030537428464391,Home in Redwood City · 3 bedrooms · 4 beds · 2 baths,206756630,Jennifer,,Unincorporated Areas,37.4531056,-122.2182548,Entire home/apt,375,25,1,2023-04-30,0.21,1,365,1,
