id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
17435310,Home in Pacific Grove · ★4.91 · 4 bedrooms · 6 beds · 2 baths,49369780,Fatijah,,Pacific Grove,36.62214,-121.93373,Entire home/apt,419,30,22,2020-01-03,0.28,1,0,0,
17479137,Home in Pacific Grove · ★4.98 · 3 bedrooms · 3 beds · 2 baths,118403797,Joe,,Pacific Grove,36.62027,-121.9245,Entire home/apt,174,29,47,2023-06-30,0.59,1,51,2,
17623471,Home in Pacific Grove · ★4.97 · 2 bedrooms · 2 beds · 1 bath,4591051,Dave & Lee,,Pacific Grove,36.62243,-121.92963,Entire home/apt,283,2,408,2023-09-17,5.16,2,309,75,
18731829,Guesthouse in Pacific Grove · ★4.86 · 1 bedroom · 1 bed · 1 bath,21807468,Suzanne,,Pacific Grove,36.61673,-121.90999,Entire home/apt,60,30,64,2023-06-19,0.83,1,0,5,
18917071,Home in Pacific Grove · ★4.91 · 2 bedrooms · 3 beds · 1 bath,128301422,Carolyn,,Pacific Grove,36.60504,-121.92198,Entire home/apt,330,3,247,2023-09-19,3.21,3,147,27,
19137340,Home in Pacific Grove · ★4.96 · 2 bedrooms · 3 beds · 2 baths,133766053,Chris,,Pacific Grove,36.61793,-121.92364,Entire home/apt,783,2,90,2023-08-20,1.18,1,15,7,
19198189,Condo in Pacific Grove · 2 bedrooms · 3 beds · 3 baths,69588791,Christine,,Pacific Grove,36.62251,-121.91837,Entire home/apt,289,7,2,2019-12-27,0.03,3,0,0,
19606480,Home in Pacific Grove · ★4.80 · 2 bedrooms · 3 beds · 1 bath,137859136,Terri,,Pacific Grove,36.62559,-121.91967,Entire home/apt,450,1,202,2023-09-24,2.69,1,167,40,
19736001,Guesthouse in Pacific Grove · 1 bedroom · 1 bed · 1 bath,1010770,Dolly,,Pacific Grove,36.61672,-121.92502,Entire home/apt,100,30,2,2022-08-21,0.12,1,317,0,
19789713,Home in Pacific Grove · ★4.89 · 3 bedrooms · 4 beds · 3 baths,139737993,Tommy & Mallary,,Pacific Grove,36.62603,-121.91822,Entire home/apt,609,2,311,2023-09-10,4.17,1,323,48,
19910607,Cottage in Pacific Grove · ★4.99 · 3 bedrooms · 4 beds · 2 baths,85335077,Marci,,Pacific Grove,36.624391854860384,-121.91942010587687,Entire home/apt,599,3,82,2023-09-17,1.12,1,320,2,
20190642,Bungalow in Pacific Grove · ★4.97 · 1 bedroom · 1 bed · 1 bath,58388459,Michele,,Pacific Grove,36.62465,-121.91996,Entire home/apt,365,3,182,2023-09-10,2.71,2,322,28,
20229666,Home in Pacific Grove · ★4.91 · 2 bedrooms · 2 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.619971,-121.908193,Entire home/apt,352,1,35,2023-02-12,0.64,48,206,4,
20229669,Home in Pacific Grove · ★4.67 · 2 bedrooms · 2 beds · 1 bath,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.619584,-121.90928,Entire home/apt,190,30,6,2019-10-27,0.08,48,208,0,
20229673,Home in Pacific Grove · ★4.75 · 3 bedrooms · 4 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.6199978341498,-121.921083143517,Entire home/apt,253,30,9,2022-08-31,0.12,48,298,0,
20229676,Condo in Pacific Grove · 2 bedrooms · 2 beds · 1.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.62493,-121.91624,Entire home/apt,243,30,2,2018-10-08,0.03,48,205,0,
20229679,Home in Pacific Grove · ★4.75 · 2 bedrooms · 3 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.626922,-121.919514,Entire home/apt,307,30,4,2022-05-31,0.06,48,62,0,
20229689,Home in Pacific Grove · ★4.86 · 4 bedrooms · 5 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.620122,-121.921962,Entire home/apt,253,30,14,2020-03-12,0.21,48,85,0,
20229692,Home in Pacific Grove · ★4.50 · 3 bedrooms · 3 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.603255,-121.932663,Entire home/apt,190,30,4,2023-02-01,0.08,48,207,2,
20229693,Home in Pacific Grove · ★5.0 · 2 bedrooms · 3 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.618088,-121.910511,Entire home/apt,211,30,5,2020-03-10,0.07,48,178,0,
20229698,Home in Pacific Grove · ★5.0 · 3 bedrooms · 3 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.621775,-121.920627,Entire home/apt,247,30,7,2022-07-31,0.10,48,222,0,
20229699,Home in Pacific Grove · 4 bedrooms · 5 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.617153,-121.911453,Entire home/apt,178,30,2,2018-12-27,0.03,48,268,0,
20229704,Home in Pacific Grove · 3 bedrooms · 3 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.634971,-121.926315,Entire home/apt,324,30,2,2018-10-03,0.03,48,31,0,
20229711,Townhouse in Pacific Grove · ★4.80 · 3 bedrooms · 3 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.619956,-121.907343,Entire home/apt,514,1,50,2023-09-10,0.67,48,210,15,
20229712,Home in Pacific Grove · 3 bedrooms · 3 beds · 3 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.620827,-121.915161,Entire home/apt,220,30,0,,,48,64,0,
20229714,Home in Pacific Grove · ★4.89 · 4 bedrooms · 3 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.620845,-121.910408,Entire home/apt,481,1,19,2022-09-18,0.26,48,0,0,
20229716,Home in Pacific Grove · ★5.0 · 3 bedrooms · 3 beds · 3 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.632907,-121.926055,Entire home/apt,401,30,7,2020-02-13,0.11,48,148,0,
20268378,Home in Pacific Grove · ★4.98 · 3 bedrooms · 1 bed · 1 private bath,134165553,Larry,,Pacific Grove,36.61708,-121.90873,Private room,130,2,291,2022-02-07,3.96,1,0,0,
20279454,Guesthouse in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 bath,12030507,Brian,,Pacific Grove,36.61594,-121.91262,Entire home/apt,66,31,21,2023-08-30,0.28,1,149,7,
20404083,Townhouse in Pacific Grove · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.619956,-121.907343,Entire home/apt,253,30,9,2019-03-27,0.13,48,298,0,
20404856,Rental unit in Pacific Grove · ★4.94 · 1 bedroom · 1 bed · 1 bath,2044999,Hillary,,Pacific Grove,36.63113,-121.92364,Entire home/apt,95,29,16,2022-11-21,0.24,1,141,1,
20741678,Home in Pacific Grove · ★4.67 · 4 bedrooms · 6 beds · 3 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.625571,-121.926653,Entire home/apt,324,30,3,2021-01-05,0.04,48,267,0,
21981955,Bed and breakfast in Pacific Grove · ★4.83 · 1 bedroom · 1 bed · 1 private bath,160495920,Rishi,,Pacific Grove,36.63018,-121.93234,Hotel room,199,1,305,2023-08-30,4.31,1,353,18,
22178195,Rental unit in Pacific Grove · ★4.94 · 1 bedroom · 3 beds · 1 bath,162016726,George And/Or Laila,,Pacific Grove,36.62051,-121.91453,Entire home/apt,266,1,379,2023-09-24,5.42,1,60,53,
22359257,Boutique hotel in Pacific Grove · ★4.78 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62461,-121.91622,Private room,604,1,101,2023-09-07,1.53,20,261,11,
22359614,Boutique hotel in Pacific Grove · ★4.83 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62355,-121.91491,Private room,734,1,6,2023-06-24,0.09,20,226,1,
22666758,Home in Pacific Grove · ★4.93 · 2 bedrooms · 3 beds · 1 bath,128301422,Carolyn,,Pacific Grove,36.60569,-121.92101,Entire home/apt,292,3,235,2023-09-16,3.43,3,128,32,
22728696,Home in Pacific Grove · ★5.0 · 4 bedrooms · 4 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.635012,-121.926566,Entire home/apt,403,30,3,2020-02-10,0.05,48,0,0,
22747634,Home in Pacific Grove · 3 bedrooms · 3 beds · 1 bath,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.618933,-121.908641,Entire home/apt,176,30,1,2019-01-05,0.02,48,213,0,
23768786,Home in Pacific Grove · ★4.90 · 3 bedrooms · 3 beds · 2.5 baths,110664679,Rhonda,,Pacific Grove,36.62678,-121.91914,Entire home/apt,567,1,239,2023-09-17,3.60,2,190,53,
24059256,Home in Pacific Grove · ★4.93 · 2 bedrooms · 3 beds · 1 bath,181127429,Joseph And Tamara,,Pacific Grove,36.61963,-121.93336,Entire home/apt,116,30,98,2023-05-30,1.46,2,268,3,
24773264,Condo in Pacific Grove · 1 bedroom · 2 beds · 1.5 baths,72001105,Kat,,Pacific Grove,36.62156,-121.91825,Entire home/apt,180,5,1,2018-06-18,0.02,1,342,0,
25281531,Boutique hotel in Pacific Grove · ★4.64 · 1 bedroom · 1 bed · 1 private bath,190984125,Rosedale Inn & Suites,,Pacific Grove,36.61961,-121.93631,Hotel room,209,1,31,2020-09-18,0.49,2,9,0,
26192700,Boutique hotel in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62409,-121.9165,Private room,704,1,9,2022-08-28,0.14,20,261,0,
26197786,Boutique hotel in Pacific Grove · ★4.94 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62344,-121.91516,Private room,624,1,34,2023-08-31,0.54,20,259,10,
26197911,Boutique hotel in Pacific Grove · ★4.94 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.6242,-121.91479,Private room,624,1,54,2023-07-20,0.91,20,255,3,
26198464,Boutique hotel in Pacific Grove · ★4.64 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62296,-121.91641,Private room,644,1,11,2023-08-02,0.28,20,268,6,
26198705,Boutique hotel in Pacific Grove · ★4.94 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62455,-121.91595,Private room,614,1,64,2023-07-21,1.04,20,227,17,
26468647,Home in Pacific Grove · ★4.97 · 2 bedrooms · 2 beds · 2 baths,43389940,Elizabeth,,Pacific Grove,36.62311,-121.91876,Entire home/apt,433,2,339,2023-09-09,5.33,1,280,69,
27092841,Home in Pacific Grove · ★5.0 · 2 bedrooms · 2 beds · 2 baths,6763862,Ashley,,Pacific Grove,36.62372,-121.91901,Entire home/apt,200,30,4,2019-04-15,0.07,1,89,0,
27819138,Guest suite in Pacific Grove · 1 bedroom · 2 beds · 1 bath,210070058,Gerarda,,Pacific Grove,36.62681,-121.91917,Entire home/apt,275,28,1,2023-07-01,0.34,2,265,1,
27837664,Cottage in Pacific Grove · ★4.83 · 1 bedroom · 3 beds · 1.5 baths,210070058,Gerarda,,Pacific Grove,36.626808166503906,-121.9191665649414,Entire home/apt,299,29,12,2022-10-02,0.21,2,0,1,
31169667,Rental unit in Pacific Grove · ★4.96 · 2 bedrooms · 2 beds · 2 baths,62428944,Jane,,Pacific Grove,36.62038268144633,-121.9069418932686,Entire home/apt,602,2,248,2023-09-04,4.33,1,186,41,
31721314,Cottage in Pacific Grove · 1 bedroom · 1 bed · 1 shared bath,237911024,Mary,,Pacific Grove,36.62048,-121.91394,Private room,50,31,0,,,1,0,0,
32237119,Home in Pacific Grove · ★4.84 · 4 bedrooms · 5 beds · 2.5 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.620371,-121.909139,Entire home/apt,715,4,19,2023-09-11,0.49,48,173,8,
33396484,Boutique hotel in Pacific Grove · ★4.80 · 1 bedroom · 1 bed · 1 private bath,190984125,Rosedale Inn & Suites,,Pacific Grove,36.61892,-121.93459,Hotel room,301,1,20,2023-09-11,0.41,2,9,2,
34153425,Guest suite in Pacific Grove · ★5.0 · 2 bedrooms · 3 beds · 1 bath,47637217,Jennifer,,Pacific Grove,36.61737,-121.93136,Entire home/apt,209,2,16,2023-09-04,0.30,1,12,3,
34573235,Boutique hotel in Pacific Grove · ★4.86 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62296,-121.91659,Private room,594,1,69,2023-09-05,1.43,20,248,11,
34573780,Boutique hotel in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62349,-121.91625,Private room,624,1,10,2023-07-07,0.21,20,250,3,
34652464,Villa in Pacific Grove · 1 bedroom · 3 beds · 1 bath,247822961,Sheryl,,Pacific Grove,36.62874,-121.93062,Entire home/apt,210,3,1,2019-05-26,0.02,1,89,0,
35930695,Hotel in Pacific Grove · Studio · 2 beds · 1 bath,266041351,VacayHome,,Pacific Grove,36.63006,-121.93108,Private room,147,2,0,,,2,0,0,
35930773,Resort in Pacific Grove · 1 bedroom · 2 beds · 1 bath,266041351,VacayHome,,Pacific Grove,36.62966,-121.93067,Private room,142,2,0,,,2,0,0,
35950153,Boutique hotel in Pacific Grove · ★4.66 · 1 bedroom · 1 bed · 1 private bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,180,1,706,2023-09-22,13.74,11,359,82,
35967096,Home in Pacific Grove · 1 bedroom · 1 bed · 1 bath,87827,Amie,,Pacific Grove,36.62211,-121.91847,Entire home/apt,293,30,1,2021-12-29,0.05,2,83,0,
36006241,Boutique hotel in Pacific Grove · ★4.55 · 1 bedroom · 1 bed · 1 shared bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,187,1,268,2023-09-14,5.22,11,351,50,
36006645,Boutique hotel in Pacific Grove · ★4.72 · 1 bedroom · 1 bed · 1 private bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,199,1,125,2023-06-19,2.43,11,356,7,
36007109,Boutique hotel in Pacific Grove · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,203,1,141,2023-08-21,2.75,11,353,9,
36007581,Boutique hotel in Pacific Grove · ★4.68 · 1 bedroom · 2 beds · 1 private bath,270423498,Pacific,,Pacific Grove,36.62012,-121.91887,Hotel room,203,1,355,2023-09-13,7.07,11,322,72,
36008146,Boutique hotel in Pacific Grove · ★4.54 · 1 bedroom · 2 beds · 1 private bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,200,1,145,2023-09-12,2.83,11,349,15,
36045923,Boutique hotel in Pacific Grove · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,205,1,36,2023-08-04,0.71,11,351,4,
36046495,Boutique hotel in Pacific Grove · ★4.67 · 2 bedrooms · 2 beds · 1 shared bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,238,1,187,2023-09-05,3.65,11,341,47,
36046892,Boutique hotel in Pacific Grove · ★4.65 · 2 bedrooms · 3 beds · 1 private bath,270423498,Pacific,,Pacific Grove,36.61867,-121.91911,Hotel room,228,1,176,2023-09-16,3.42,11,19,24,
37393944,Home in Pacific Grove · 2 bedrooms · 2 beds · 1 bath,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.623956,-121.927605,Entire home/apt,190,30,0,,,48,196,0,
38239130,Home in Pacific Grove · ★4.95 · 1 bedroom · 2 beds · 1 bath,284809622,Jordan,,Pacific Grove,36.62612,-121.91973,Entire home/apt,200,28,19,2023-08-21,0.74,1,288,5,
38539935,Home in Pacific Grove · ★4.62 · 3 bedrooms · 4 beds · 2 baths,140243627,Sanctuary Vacation Rentals,,Pacific Grove,36.623282,-121.921234,Entire home/apt,357,1,39,2023-09-08,0.82,48,244,17,
39130725,Home in Pacific Grove · ★4.59 · 2 bedrooms · 4 beds · 2 baths,300084599,Ricardo,,Pacific Grove,36.61696,-121.9109,Entire home/apt,364,30,38,2023-09-06,0.82,1,224,24,
