id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
932610926479615793,Home in Salem · ★New · 1 bedroom · 1 bed · 1 shared bath,278780394,Hana,,Ward 4,44.866317486817216,-123.01767723084482,Private room,50,1,0,,,1,230,0,
940519920294000963,Home in Salem · ★New · 3 bedrooms · 4 beds · 1.5 baths,433003282,Molly,,Ward 3,44.9083435739987,-123.03297786483603,Entire home/apt,181,2,0,,,1,116,0,
944239619811799457,Hotel in Salem · ★New · 1 bedroom · 2 beds · 1 bath,174792040,RoomPicks By Victoria,,Ward 1,44.94025727853421,-123.04064312333946,Private room,213,1,0,,,4,187,0,
944239759178729066,Hotel in Salem · ★New · 1 bedroom · 2 beds · 1 bath,174792040,RoomPicks By Victoria,,Ward 1,44.93899095824553,-123.04017879296964,Private room,251,1,0,,,4,186,0,
944240004233767146,Hotel in Salem · ★New · 1 bedroom · 1 bed · 1 bath,174792040,RoomPicks By Victoria,,Ward 1,44.93855378219285,-123.04188654396741,Private room,213,1,0,,,4,187,0,
944240204719053540,Hotel in Salem · ★New · 1 bedroom · 1 bed · 1 bath,174792040,RoomPicks By Victoria,,Ward 1,44.93857674580939,-123.04145583970184,Private room,251,1,0,,,4,187,0,
948094948480953023,Home in Salem · ★New · 3 bedrooms · 4 beds · 2 baths,529126435,Emerson,,Ward 8,44.97147434722641,-123.08041825875036,Entire home/apt,200,2,1,2023-09-10,1,1,17,1,
951500215302447845,Home in Salem · ★New · 3 bedrooms · 3 beds · 2.5 baths,529688077,Erin,,Ward 2,44.943444701349364,-123.00094250589609,Entire home/apt,160,30,0,,,2,264,0,
959982345538518329,Home in Salem · ★New · 3 bedrooms · 3 beds · 2 baths,531884241,Sarah,,Ward 1,44.9459701,-123.0307205,Private room,50,28,0,,,1,269,0,
960808666567411152,Townhouse in Salem · ★New · 2 bedrooms · 2 beds · 1 bath,121688409,Evolve,,Ward 8,44.97068,-123.06689,Entire home/apt,75,30,0,,,5,308,0,
962451979454046427,Townhouse in Salem · ★New · 2 bedrooms · 2 beds · 1 bath,121688409,Evolve,,Ward 8,44.97063,-123.06687,Entire home/apt,75,30,0,,,5,329,0,
963091009110131153,Guesthouse in Salem · ★New · 1 bedroom · 1 bed · 1 bath,529688077,Erin,,Ward 2,44.943346,-123.001106,Entire home/apt,68,30,0,,,2,106,0,
963820257077642548,Home in Salem · ★New · 2 bedrooms · 2 beds · 1 bath,110982974,Erika,,Ward 2,44.93052759618409,-123.01905542406317,Entire home/apt,85,2,2,2023-09-10,2,4,170,2,
963904378134465272,Home in Salem · ★New · 2 bedrooms · 2 beds · 1 bath,407581863,Warren,,Ward 1,44.93821024048494,-123.02288692750857,Entire home/apt,159,2,0,,,18,345,0,
968253864438370837,Home in Salem · ★New · 1 bedroom · 1 bed · 1 bath,110982974,Erika,,Ward 2,44.93137739610006,-123.01943053004902,Entire home/apt,86,2,0,,,4,175,0,
969720740624261109,Home in Salem · ★5.0 · 3 bedrooms · 2 beds · 2 baths,22820809,Andrew,,Ward 4,44.87772793131671,-123.03562991910825,Entire home/apt,153,1,3,2023-09-10,3,1,0,3,
973250417747743557,Home in Salem · ★New · 3 bedrooms · 3 beds · 1 bath,45301799,Cathy And Mitch,,Ward 1,44.9510502,-123.0106565,Entire home/apt,160,2,0,,,1,254,0,
973353330084354751,Guesthouse in Salem · ★New · 1 bedroom · 2 beds · 2 baths,535538793,Tal,,Ward 1,44.94034,-123.06089,Entire home/apt,108,7,0,,,1,352,0,
973415498486129541,Home in Salem · ★New · 1 bedroom · 1 bed · 2 baths,504838412,Rebecca,,Ward 1,44.947041480726334,-123.00677679529143,Private room,42,1,0,,,1,249,0,
975376282364060160,Home in Salem · ★New · 1 bedroom · 1 bed · 1 bath,114023175,Isaac,,Ward 8,44.98374919928776,-123.08935225178611,Private room,44,1,0,,,1,0,0,
975397357741805293,Camper/RV in Salem · ★New · 1 bedroom · 5 beds · 1 bath,180066003,Brittany,,Ward 4,44.879113616632736,-123.01876209676266,Entire home/apt,100,1,0,,,1,165,0,
976272697715304567,Home in Salem · ★New · 1 bedroom · 1 bed · 1 bath,104054845,Jennifer,,Ward 2,44.924971508053886,-123.03273352603104,Private room,40,2,0,,,4,56,0,
976291489201115657,Home in Salem · ★New · 1 bedroom · 1 bed · 1 bath,536204548,Jeff &Amp; Missy,,Ward 1,44.94598270330573,-123.013459998846,Entire home/apt,160,1,0,,,1,356,0,
