id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39839002,Home in Bardos · ★5.0 · 5 bedrooms · 5 beds · 2 baths,20470357,Lucie,Bidache,Bardos,43.47725,-1.23299,Entire home/apt,300,5,5,2022-07-31,0.13,1,0,0,
39851872,Villa in Anglet · ★5.0 · 4 bedrooms · 4 beds · 4.5 baths,24357794,Audrey,Ustaritz,Arcangues,43.46034,-1.5335,Entire home/apt,715,6,5,2023-07-29,0.13,1,128,1,64024002275D0
39855364,Condo in Anglet · ★5.0 · 1 bedroom · 2 beds · 1 bath,146343856,Solene & Ludo,Anglet,Anglet,43.49502,-1.51057,Entire home/apt,85,7,15,2023-08-19,0.39,2,0,2,6402400264324
39856265,Rental unit in Angle · ★4.57 · 2 bedrooms · 2 beds · 1 bath,107343969,Luc,Anglet,Anglet,43.5084,-1.53042,Entire home/apt,99,5,14,2023-04-10,0.37,36,265,1,64024001281C2
39860863,Condo in Biarritz · ★4.88 · Studio · 2 beds · 1 bath,222703216,Brigitte,Biarritz,Biarritz,43.47499,-1.54219,Entire home/apt,40,2,24,2023-08-26,0.52,1,16,3,6412200285260
39880657,Rental unit in Biarritz · ★3.83 · Studio · 1 bed · 1 bath,133058806,Agence Poplidays,Biarritz,Biarritz,43.48491,-1.54055,Entire home/apt,250,1,6,2022-11-02,0.13,142,364,1,6412200165536
39880826,Rental unit in Saint-Jean-de-Luz · ★4.84 · 3 bedrooms · 4 beds · 2 baths,26090560,Michèle,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.39385,-1.65898,Entire home/apt,200,4,31,2023-08-21,0.80,1,74,6,644830000435B
39918358,Villa in Saint-Jean-de-Luz · 6 bedrooms · 5 beds · 4 baths,11692183,Christian,Ustaritz,Saint-PÃ©e-sur-Nivelle,43.374546,-1.593327,Entire home/apt,400,7,0,,,1,365,0,
39934708,Guest suite in Sainte-Engrace · ★4.89 · 4 bedrooms · 6 beds · 3 baths,210238292,Amelie,Tardets-Sorholus,Sainte-EngrÃ¢ce,42.99596,-0.82282,Entire home/apt,214,2,28,2023-08-25,0.72,1,355,6,
39939504,Rental unit in Ciboure · ★4.40 · 1 bedroom · 1 bed · 1 bath,107343969,Luc,Hendaye,Ciboure,43.38256,-1.68215,Entire home/apt,65,5,20,2023-09-02,0.52,36,0,2,641890003364C
39943963,Rental unit in Biarritz · ★4.69 · 2 bedrooms · 2 beds · 1 bath,6963295,Alexandre,Biarritz,Biarritz,43.47976,-1.55666,Entire home/apt,200,3,36,2023-08-29,0.93,1,102,10,641220026198F
39962316,Rental unit in Biarritz · ★3.95 · 1 bedroom · 1 bed · 1 bath,151077629,Welkeys,Biarritz,Biarritz,43.47853,-1.56248,Entire home/apt,59,2,22,2023-06-27,0.57,4,317,6,64122182444yj
39991402,Rental unit in Biarritz · ★4.52 · Studio · 2 beds · 1 bath,308352152,Victoria Surf,Biarritz,Biarritz,43.48513,-1.55653,Entire home/apt,69,2,209,2023-09-06,5.39,1,96,57,641220024638E
40001780,Rental unit in Anglet · ★5.0 · Studio · 1 bed · 1 bath,8886752,Anabelle,Anglet,Anglet,43.48103,-1.51798,Entire home/apt,71,2,6,2023-07-19,0.13,1,0,2,640240015226E
40004666,Condo in Hendaye · ★4.69 · Studio · 2 beds · 1 bath,274231422,Sébastien,Hendaye,Hendaye,43.37222671508789,-1.7742340564727783,Entire home/apt,63,4,58,2023-08-28,1.52,1,228,17,64260000272CA
40005396,Condo in Cambo-les-Bains · ★4.95 · 1 bedroom · 2 beds · 1 bath,190459498,Christelle,Espelette,Cambo-les-Bains,43.35987,-1.3955,Entire home/apt,49,7,21,2023-08-22,0.46,1,337,8,
40026984,Rental unit in Saint-Jean-de-Luz · ★4.97 · 3 bedrooms · 3 beds · 1.5 baths,308706741,Jean-Philippe Et Marie-Martine,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.38995361328125,-1.6595590114593506,Entire home/apt,129,2,33,2023-08-20,0.72,1,72,8,64483002448F1
40031562,Condo in Souraïde · ★4.69 · 2 bedrooms · 3 beds · 1 bath,235907018,Arnaud,Espelette,SouraÃ¯de,43.33932,-1.47895,Entire home/apt,60,6,112,2023-08-26,2.42,2,305,28,
40048260,Farm stay in Bidarray · ★5.0 · 2 bedrooms · 3 beds · 1 bath,19163607,Bernadette,Saint-Ãtienne-de-BaÃ¯gorry,Bidarray,43.30107,-1.35649,Entire home/apt,120,3,21,2023-07-22,0.47,1,77,2,
40132485,Condo in Bayonne · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,197057951,Ezec,Bayonne,Bayonne,43.50845,-1.4836,Private room,52,1,144,2023-09-10,3.14,1,363,46,
40150842,Condo in Biarritz · ★4.94 · 1 bedroom · 2 beds · 1 bath,309936442,Lea,Biarritz,Biarritz,43.48374,-1.55763,Entire home/apt,100,2,186,2023-08-16,4.14,2,40,52,64122000991EB
40153520,Home in Guéthary · ★4.96 · 2 bedrooms · 3 beds · 1 bath,25581254,Sylvie Simone,Saint-Jean-de-Luz,GuÃ©thary,43.41815,-1.61318,Entire home/apt,220,5,26,2023-08-05,0.58,1,99,1,6424900021552
40217203,Bed and breakfast in Iholdy · ★4.97 · 2 bedrooms · 2 beds · 2 baths,310615709,Veronique,Iholdy,Iholdy,43.26678,-1.19271,Private room,80,1,88,2023-09-10,2.28,1,38,23,
40218312,Townhouse in Biarritz · ★4.76 · 2 bedrooms · 4 beds · 1.5 baths,1311926,Susana,Biarritz,Biarritz,43.47,-1.56687,Entire home/apt,80,3,21,2023-05-01,0.47,22,349,5,64122001147EC
40220026,Rental unit in Saint-Jean-de-Luz · ★4.88 · 2 bedrooms · 3 beds · 1 bath,124725081,Anna Rita,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.39249,-1.6589,Entire home/apt,140,5,17,2023-08-18,0.45,1,332,3,6448300004567
