id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
948881925466472410,Hotel in Zhongshan District · ★New · 1 bedroom · 1 bed · 1 bath,233091828,Felice,,中山區,25.05574,121.5252951,Private room,2994,1,0,,,4,210,0,
948926190377454938,Rental unit in Songshan District · ★New · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.04645178986485,121.54651993830714,Entire home/apt,1730,28,1,2023-09-05,1,24,135,1,
948944722716854077,Rental unit in Songshan District · ★New · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.046336621099144,121.54737692731118,Private room,1900,28,0,,,24,242,0,
948957517828442757,Rental unit in Songshan District · ★New · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.04748,121.54807,Private room,1730,28,0,,,24,321,0,
948964955880487874,Rental unit in Songshan District · ★New · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.046947996322807,121.54602259092081,Private room,1890,28,0,,,24,255,0,
949189216378278450,Rental unit in Zhongshan District · ★New · 2 bedrooms · 2 beds · 1.5 baths,65595412,Candy,,中山區,25.05006,121.52324,Entire home/apt,2679,30,0,,,3,237,0,
949237932114319037,Rental unit in Xinyi District · ★5.0 · 1 bedroom · 1 bed · 1 bath,18920780,Ann,,信義區,25.027342812454577,121.56857064393535,Entire home/apt,1026,3,3,2023-09-02,2.14,20,35,3,
949245601354578116,Rental unit in Datong District · ★5.0 · 1 bedroom · 2 beds · 1 bath,91055284,樂樂,,大同區,25.05113,121.51566,Entire home/apt,2092,3,3,2023-09-24,2.50,15,245,3,
949264396095831091,Rental unit in Datong District · ★5.0 · 1 bedroom · 2 beds · 1 bath,91055284,樂樂,,大同區,25.04925,121.51576,Entire home/apt,2205,3,3,2023-09-10,2.73,15,226,3,
949519057877204189,Rental unit in Zhongshan District · ★New · 2 bedrooms · 2 beds · 1.5 baths,65595412,Candy,,中山區,25.04987267998751,121.52506009717936,Entire home/apt,2679,30,0,,,3,237,0,
949614032766680956,Bed and breakfast in Zhongshan District · ★New · 1 bedroom · 1 bed · 3 baths,176059533,大昌旺,,中山區,25.050791127981903,121.52392101739389,Private room,1257,1,1,2023-09-03,1,18,251,1,
949618511063657799,Bed and breakfast in Zhongshan District · ★New · 1 bedroom · 1 bed · 3 baths,176059533,大昌旺,,中山區,25.049198006122943,121.52238923323692,Private room,914,1,0,,,18,258,0,
949631536058547619,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 1 bed · 1 private bath,8507014,Tai,,萬華區,25.04561668147785,121.50592636186865,Private room,1139,3,3,2023-09-08,2.43,5,151,3,
949682337242838340,Rental unit in Xinyi District · ★New · 1 bedroom · 1 bed · 1 bath,19813524,Yen Ni,,信義區,25.040167977575425,121.57778738266981,Private room,700,2,1,2023-08-20,0.81,1,60,1,
949691204442639809,Rental unit in Wanhua District · ★New · 1 bedroom · 2 beds · 1 bath,161246735,Blue Sky,,萬華區,25.04072,121.5064,Entire home/apt,1264,3,0,,,7,6,0,
949716634950306144,Rental unit in Da’an District · ★New · 3 bedrooms · 4 beds · 1 bath,119870232,Camille,,大安區,25.04126,121.54369,Entire home/apt,2946,2,1,2023-08-06,0.59,18,149,1,
949726301056818041,Rental unit in Wanhua District · ★4.75 · 1 bedroom · 3 beds · 1 bath,493324130,House,,萬華區,25.04497,121.50616,Entire home/apt,2371,2,4,2023-08-28,2.79,49,90,4,
949757633192959218,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 2 beds · 1 bath,493324130,House,,萬華區,25.040495080137152,121.50625295769522,Entire home/apt,2000,2,5,2023-09-17,3.57,49,62,5,
950063784750769323,minsu in Wanhua District · ★New · 1 bedroom · 3 beds · 1 bath,8937651,Chiying,,萬華區,25.0416,121.50694,Entire home/apt,1697,2,0,,,13,75,0,
950082507036212855,minsu in Wanhua District · ★New · 1 bedroom · 2 beds · 1 bath,8937651,Chiying,,萬華區,25.042263048610437,121.50704378883088,Entire home/apt,1692,2,1,2023-08-29,1,13,56,1,
950093926048664845,minsu in Zhongzheng District · ★New · 1 bedroom · 3 beds · 1 bath,8937651,Chiying,,中正區,25.040658825486926,121.51144010481097,Entire home/apt,1697,2,0,,,13,26,0,
