id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
132068,Condo in San Sebastián · ★4.88 · 2 bedrooms · 3 beds · 1 bath,648938,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32475,-1.97335,Entire home/apt,214,1,683,2023-09-19,4.56,1,240,58,
142760,Rental unit in Busturia · ★4.83 · 1 bedroom · 3 beds · 1 bath,693119,Maitane,Vizcaya,Sukarrieta,43.39243,-2.69474,Entire home/apt,120,2,66,2023-09-09,0.45,1,365,18,
309802,Rental unit in San Sebastian · ★4.0 · 2 bedrooms · 5 beds · 2 baths,1589633,Emy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3158,-2.00598,Entire home/apt,190,3,14,2023-09-09,0.12,8,290,7,
309813,Rental unit in San Sebastian · ★4.67 · 3 bedrooms · 5 beds · 2 baths,1589633,Emy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31681,-1.98611,Entire home/apt,180,31,13,2023-08-28,0.09,8,323,1,
309828,Rental unit in San Sebastian · ★5.0 · 3 bedrooms · 5 beds · 2 baths,1589633,Emy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31471,-1.98588,Entire home/apt,275,31,32,2017-09-24,0.27,8,325,0,
309830,Rental unit in San Sebastian · ★4.68 · 4 bedrooms · 7 beds · 2 baths,1589633,Emy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31679,-1.98794,Private room,390,3,81,2023-09-10,0.64,8,247,25,
327425,Rental unit in Bilbao · ★4.93 · 1 bedroom · 1 bed · 1 bath,1673566,Oiane,Vizcaya,Bilbao,43.26497,-2.93359,Entire home/apt,106,5,48,2022-08-08,0.34,1,266,0,
337759,Rental unit in Gasteiz · 4 bedrooms · 2 baths,1716368,Martín,Ãlava,Vitoria-Gasteiz,42.84516,-2.66942,Entire home/apt,140,4,1,2023-08-13,0.70,2,81,1,
341691,Rental unit in Bilbao · ★4.76 · 1 bedroom · 1 bed · 1 private bath,1733722,Itziar,Vizcaya,Bilbao,43.26144,-2.94905,Private room,69,3,43,2023-09-10,0.59,1,277,6,
376823,Villa in Oiartzun · ★5.0 · 6 bedrooms · 10 beds · 5 baths,1716909,Joxeanjel,GuipÃºzcoa,Oiartzun,43.29654,-1.86248,Entire home/apt,800,2,9,2023-08-18,0.24,1,324,3,
386301,Rental unit in San Sebastian · ★4.78 · 2 bedrooms · 3 beds · 1 bath,1933529,Ainhoa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32533,-1.97173,Entire home/apt,204,1,286,2023-09-16,2.29,3,116,11,RGV SS00304
393715,Loft in Mutriku · ★4.65 · 2 bedrooms · 2 beds · 1 bath,1968496,Concha,GuipÃºzcoa,Mutriku,43.30743408203125,-2.3866090774536133,Entire home/apt,75,2,83,2023-09-20,0.61,3,266,5,L5500105
404270,Rental unit in San Sebastian · ★4.71 · 4 bedrooms · 1 bed · 2 shared baths,2015934,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32276,-1.98384,Private room,36,30,25,2023-05-07,0.23,5,121,5,
424487,Loft in Elexalde Auzoa · ★4.80 · 1 bedroom · 1 bed · 1 bath,2110227,Koldo,Vizcaya,Gorliz,43.41346,-2.93647,Entire home/apt,90,3,56,2023-09-03,0.41,1,345,1,
429657,Rental unit in Ibarranguelua · ★4.96 · 2 bedrooms · 2 beds · 1 bath,1986539,Igor,Vizcaya,Ibarrangelu,43.3872,-2.62929,Entire home/apt,124,2,152,2023-09-24,1.26,2,0,33,L-Bi 0008
429887,Rental unit in San Sebastian · ★4.62 · 1 bedroom · 1 bed · 2 shared baths,2015934,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32347,-1.98422,Private room,134,2,45,2023-08-15,0.42,5,351,7,
430475,Rental unit in San sebastian · ★4.81 · 2 bedrooms · 3 beds · 1 bath,2131752,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3124,-2.00442,Entire home/apt,190,2,50,2023-09-13,0.50,1,136,10,
443362,Hostel in San Sebastian · ★4.82 · 1 bedroom · 1 bed · 2 shared baths,2015934,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3233,-1.98212,Private room,77,2,65,2023-09-16,0.65,5,352,19,
452464,Home in Durango · ★4.74 · 3 bedrooms · 5 beds · 3 baths,1141079,Sally & Rober,Vizcaya,Durango,43.15328,-2.61862,Private room,142,2,81,2023-08-25,0.59,4,287,6,Registro alojamientos turísticos Gobierno Vasco LBI0015
456366,Rental unit in Bilbao · ★4.59 · 1 bedroom · 1 bed · 1 private bath,59550,Maite,Vizcaya,Bilbao,43.26394,-2.94151,Private room,95,2,64,2019-10-11,0.47,2,327,0,BI-0024
456706,Rental unit in Bilbao · ★4.52 · 1 bedroom · 1 bed · Shared half-bath,59550,Maite,Vizcaya,Bilbao,43.26402,-2.94204,Private room,75,2,34,2019-10-20,0.25,2,327,0,
457366,Hostel in San Sebastian · ★4.57 · Studio · 1 bed · 2 shared baths,2015934,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32342,-1.9827,Private room,101,2,25,2023-06-14,0.18,5,1,8,H5500806
491403,Home in Durango · ★4.98 · 1 bedroom · 2 beds · 1 private bath,1141079,Sally & Rober,Vizcaya,AbadiÃ±o,43.15163,-2.61873,Private room,62,2,58,2023-08-16,0.43,4,297,2,Registro alojamiento s turísticos Gobierno Vasco LBI0015
492561,Home in Durango · ★4.85 · 2 bedrooms · 4 beds · 1 private bath,1141079,Sally & Rober,Vizcaya,AbadiÃ±o,43.15182,-2.61711,Private room,98,2,40,2023-09-07,0.30,4,297,9,Registro alojamiento Gobierno Vasco LBI0015
492633,Home in Durango · ★4.87 · 1 bedroom · 1 bed · 1 private bath,1141079,Sally & Rober,Vizcaya,Durango,43.15237,-2.61921,Private room,64,2,130,2023-08-16,0.96,4,306,9,Registro alojamientos turísticos Gobierno Vasco LBI0015
512917,Rental unit in San Sebastian · ★4.74 · 2 bedrooms · 4 beds · 2 baths,2524293,Itziar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31496,-2.00172,Entire home/apt,209,2,37,2023-08-30,0.27,1,168,7,
544285,Rental unit in San Sebastian · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,2676178,Columba,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31076,-1.99945,Private room,86,1,462,2023-09-10,3.38,2,308,38,LSS00040
617702,Rental unit in Deba · ★4.67 · 3 bedrooms · 4 beds · 1.5 baths,3060941,Joxean,GuipÃºzcoa,Deba,43.29081,-2.3562,Entire home/apt,114,4,19,2023-08-26,0.15,1,362,3,ESS00169
641478,Cottage in Gatika · ★4.79 · 5 bedrooms · 9 beds · 4.5 baths,3196379,Iñigo,Vizcaya,Gatika,43.38766,-2.91995,Entire home/apt,575,2,36,2023-04-19,0.27,1,251,1,
647882,Rental unit in San Sebastian · ★4.75 · 3 bedrooms · 3 beds · 1 bath,438751,Lorena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32533,-1.97127,Entire home/apt,100,7,40,2023-07-28,0.32,1,125,4,ESS00610
664737,Rental unit in San Sebastian · ★4.82 · 2 bedrooms · 3 beds · 2 baths,3358229,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31859,-1.98032,Entire home/apt,140,32,124,2022-12-03,0.93,3,246,1,
702249,Cottage in Amurrio · ★4.82 · 4 bedrooms · 7 beds · 3 baths,3604629,Inmaculada,Ãlava,Amurrio,42.97339,-3.01969,Entire home/apt,230,2,11,2023-07-09,0.09,1,261,7,
711105,Home in Leorza · ★4.86 · 2 bedrooms · 4 beds · 1 private bath,3659702,Phil,Ãlava,Arraia-Maeztu,42.74912,-2.44388,Private room,25,2,259,2023-09-16,2.30,2,275,23,LVI 00039
714318,Rental unit in San Sebastian · ★4.83 · 2 bedrooms · 4 beds · 1 bath,3678889,Martin Y Emelyn,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3133,-1.98162,Entire home/apt,75,29,99,2023-08-31,0.83,1,207,3,ESS-00250
720913,Cabin in ispaster · ★4.87 · 1 bedroom · 1 bed · 1 bath,3721977,Maria,Vizcaya,Ispaster,43.34788,-2.56852,Entire home/apt,97,2,318,2023-09-15,3.38,4,73,32,L BI 0019
720916,Rental unit in Lekeitio · ★4.66 · 2 bedrooms · 5 beds · 1 bath,3721977,Maria,Vizcaya,Lekeitio,43.3623,-2.50622,Entire home/apt,84,2,325,2023-09-13,2.45,4,96,32,BI E 0061
721139,Rental unit in San Sebastian · ★4.68 · 3 bedrooms · 5 beds · 2 baths,3723109,Oskar,GuipÃºzcoa,Pasaia,43.32434,-1.93056,Entire home/apt,206,2,40,2023-09-04,0.31,1,84,4,ESS00613
740932,Rental unit in Bilbao · ★4.83 · 1 bedroom · 2 shared baths,3227964,Gabriela,Vizcaya,Bilbao,43.27085,-2.92839,Private room,43,2,149,2023-09-20,1.20,3,175,18,LBI56
748452,Cottage in Bermeo · 13 bedrooms · 19 beds · 13.5 baths,3931497,Mañuko,Vizcaya,Bermeo,43.39903,-2.75805,Entire home/apt,1000,1,0,,,2,363,0,
751799,Rental unit in San Sebastian · ★4.24 · Studio · 1 bath,3952766,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32459,-1.97367,Entire home/apt,55,2,142,2019-08-18,1.08,21,0,0,
796513,Rental unit in San Sebastian · ★4.56 · 3 bedrooms · 4 beds · 1 bath,3065884,Diana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31801,-1.95223,Entire home/apt,125,30,31,2022-05-09,0.24,1,300,0,
872681,Rental unit in Bilbo · ★4.70 · 2 bedrooms · 2 beds · 1 bath,4604601,Patricia,Vizcaya,Bilbao,43.26785,-2.93253,Entire home/apt,109,2,175,2023-08-06,1.46,1,171,16,Número de licencia turística EBI0045
903053,Rental unit in San Sebastian · ★4.79 · 1 bedroom · 1 bed · 1.5 baths,4827486,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32297,-1.97519,Entire home/apt,224,2,421,2023-09-15,3.29,1,314,49,ES00691
940996,Rental unit in San Sebastian · ★4.72 · 1 bedroom · 3 beds · 1.5 baths,5086082,Laura,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31215,-1.98468,Entire home/apt,236,2,208,2023-09-21,1.67,1,232,20,
961100,Vacation home in San Sebastian · ★4.92 · 1 bedroom · 2 beds · 1 bath,5096546,Gustavo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32436,-1.98279,Entire home/apt,204,2,465,2023-09-22,3.74,1,347,23,ESS0566
985201,Guest suite in Vitoria-Gasteiz · ★4.96 · 1 bedroom · 1 bed · 1 bath,1329868,Yolanda,Ãlava,Vitoria-Gasteiz,42.84642,-2.66912,Entire home/apt,62,2,476,2023-09-17,3.73,1,111,36,LVI-0002
991935,Rental unit in Donostia · ★4.77 · 1 bedroom · 1 bed · 1 bath,5361990,Beñat,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31042,-1.99287,Entire home/apt,93,2,472,2023-09-14,3.75,1,37,60,LSS00074
1061559,Rental unit in San Sebastian · ★4.63 · 1 bedroom · 1 bed · 1 private bath,5844152,Victoria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30936,-1.98655,Private room,75,1,570,2023-09-17,4.49,1,321,77,SS00003
1075192,Rental unit in Donostia · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,5915555,Concha,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31189,-2.00151,Private room,31,2,123,2022-09-18,1.35,1,51,0,
1102007,Villa in Laukiz · ★4.0 · 3 bedrooms · 5 beds · 3 baths,6053257,Eduardo,Vizcaya,Laukiz,43.35377,-2.92298,Entire home/apt,180,3,9,2023-09-02,0.68,1,80,7,
1131903,Home in Mutriku · ★4.54 · 4 bedrooms · 4 beds · 4.5 baths,1580328,Eneko,GuipÃºzcoa,Mutriku,43.30593,-2.38728,Entire home/apt,220,7,26,2022-09-21,0.21,1,159,0,ESS00597
1136840,Rental unit in Elantxobe · ★4.69 · 3 bedrooms · 4 beds · 1 bath,6236133,June & Ander,Vizcaya,Elantxobe,43.39922,-2.63576,Entire home/apt,91,2,278,2023-09-02,2.20,1,255,26,E-BI-130
1159799,Rental unit in San Sebastian · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,2676178,Columba,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31136,-1.99981,Private room,86,1,378,2023-09-10,3.03,2,269,38,LSS00040
1170609,Rental unit in San Sebastian · ★4.86 · 2 bedrooms · 2 beds · 1 bath,6201019,M Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.318085,-1.982051,Entire home/apt,259,1,176,2023-09-19,1.40,1,335,9,ESS00073
1199219,Rental unit in Bilbo · ★4.80 · 1 bedroom · 1 bed · 2 shared baths,3227964,Gabriela,Vizcaya,Bilbao,43.27119,-2.92734,Private room,31,10,64,2023-09-11,0.63,3,142,4,LBI 56
1208285,Rental unit in San Sebastian · ★4.88 · 3 bedrooms · 5 beds · 2 baths,3358229,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3241,-1.975,Entire home/apt,250,3,241,2023-09-03,1.97,3,288,22,ESS00186
1218200,Rental unit in San Sebastian · ★4.53 · 3 bedrooms · 6 beds · 1 bath,6647633,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31262,-2.00088,Entire home/apt,100,1,76,2023-07-17,0.61,6,74,2,ESS 01153
1260104,Rental unit in Itxaspe · ★4.86 · 2 bedrooms · 3 beds · 1 bath,6854454,Itziar,GuipÃºzcoa,Deba,43.28669,-2.32677,Entire home/apt,120,2,7,2023-09-11,0.18,3,117,5,
1276187,Rental unit in Gernika-Lumo · ★4.87 · 4 bedrooms · 5 beds · 1.5 baths,6946194,Elena,Vizcaya,Gernika-Lumo,43.31582,-2.67664,Entire home/apt,140,3,38,2023-08-27,0.31,1,365,5,
1278869,Rental unit in Bilbao · ★4.52 · 4 bedrooms · 4 beds · 1 bath,6855743,Maria,Vizcaya,Bilbao,43.27355,-2.95065,Entire home/apt,89,7,33,2023-08-27,0.29,1,62,5,
1311566,Home in Bilbao · ★4.70 · 1 bedroom · 1 bed · 1 private bath,7127707,Eugenio,Vizcaya,Bilbao,43.25908,-2.9185,Private room,71,2,109,2023-09-15,4.37,1,69,46,LBI00498
1334785,Rental unit in Bilbao · ★4.95 · 1 bedroom · 1 bed · 1 bath,7238197,Ana,Vizcaya,Bilbao,43.25742,-2.9242,Entire home/apt,130,5,253,2023-09-08,2.08,1,265,22,E-BI-0005
1337901,Rental unit in San Sebastian · ★4.63 · 3 bedrooms · 5 beds · 2 baths,1589633,Emy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31641,-1.98643,Entire home/apt,180,31,33,2022-08-06,0.29,8,30,0,
1339052,Rental unit in San Sebastian · ★4.72 · 4 bedrooms · 4 beds · 2 baths,7260628,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31303,-2.0023,Entire home/apt,144,31,18,2022-08-01,0.15,1,84,0,ESS01112
1340524,Rental unit in San Sebastian · ★5.0 · 2 bedrooms · 3 beds · 2 shared baths,7270859,Emi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32223,-1.98231,Private room,70,2,266,2023-09-22,2.14,1,164,34,LSS00007
1344066,Rental unit in Getxo · ★4.0 · 2 bedrooms · 2 beds · 2 baths,3604685,Iratxe,Vizcaya,Getxo,43.33472,-3.00217,Entire home/apt,170,5,6,2021-08-14,0.05,1,364,0,E-BI-396
1348718,Rental unit in San Sebastian · ★4.21 · Studio · 3 beds · 2 baths,6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31533,-1.98249,Entire home/apt,181,1,61,2023-07-10,0.51,16,99,4,ESS01460
1377085,Rental unit in Orio · ★4.66 · 3 bedrooms · 5 beds · 2 baths,7460322,Leyre,GuipÃºzcoa,Orio,43.28814,-2.1264,Entire home/apt,156,2,200,2023-09-16,1.63,1,360,21,
1444162,Rental unit in Getaria · ★5.0 · 1 bedroom · 1 bed · 1 bath,7754058,Irantzu,GuipÃºzcoa,Getaria,43.30213,-2.20539,Entire home/apt,140,1,21,2023-02-07,0.38,1,31,5,ESS02217
1470889,Rental unit in Vitoria · ★4.69 · 2 bedrooms · 3 beds · 1 bath,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.84424,-2.67103,Entire home/apt,97,2,76,2023-09-17,0.76,5,36,10,EVI049
1480833,Rental unit in Errenteria · ★4.78 · 1 bedroom · 2 beds · 1 bath,7438203,Ibon,GuipÃºzcoa,Errenteria,43.31171,-1.89968,Entire home/apt,66,3,90,2023-08-31,0.73,1,145,12,
1560846,Earthen home in Mutriku · ★4.54 · 2 bedrooms · 4 beds · 1 bath,8305052,Begoña,GuipÃºzcoa,Mutriku,43.30203,-2.36463,Entire home/apt,93,3,153,2023-08-26,1.37,4,321,17,LSS00135
1561148,Rental unit in San Sebastián · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,938570,Bettina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32147,-1.97617,Private room,55,3,18,2023-09-16,0.18,1,0,15,
1586917,Home in Bilbao · ★4.63 · 1 bedroom · 2 beds · 2 shared baths,8457487,Pilar,Vizcaya,Bilbao,43.25797,-2.92556,Private room,43,2,36,2019-06-20,0.31,1,257,0,LBI 184
1587488,Rental unit in Donostia · ★4.84 · 1 bedroom · 1 bed · 1 private bath,8462790,Maria Concepcion,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3224,-1.9786,Private room,113,2,335,2023-09-18,2.75,2,325,16,L-ss-00002
1614488,Rental unit in Vitoria-Gasteiz · ★4.84 · 3 bedrooms · 3 beds · 1 bath,7423796,Raúl,Ãlava,Vitoria-Gasteiz,42.83794,-2.66807,Entire home/apt,70,2,31,2023-08-23,0.41,2,0,3,EVI-0072
1618029,Villa in San Sebastián · ★4.65 · 1 bedroom · 1 bed · Half-bath,8603350,Agurtxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30519,-2.04059,Private room,100,3,52,2022-09-04,0.45,2,364,0,
1618388,Villa in San Sebastián · ★4.68 · 1 bedroom · 1 bed · Half-bath,8603350,Agurtxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30664,-2.03972,Private room,100,3,59,2022-10-09,0.52,2,364,1,
1645135,Rental unit in Zarautz · ★4.67 · 2 bedrooms · 4 beds · 1 bath,6751883,Felix,GuipÃºzcoa,Zarautz,43.28572,-2.17098,Entire home/apt,199,5,6,2019-08-08,0.05,1,365,0,
1674721,Rental unit in San Sebastian · ★4.90 · 2 bedrooms · 5 beds · 1.5 baths,8863617,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32108,-1.97166,Entire home/apt,213,2,144,2023-09-21,1.44,1,359,24,ES00070
1679109,Rental unit in Bilbao · ★4.97 · 1 bedroom · 1 bed · 1.5 baths,8869519,Carmen,Vizcaya,Bilbao,43.26079,-2.91529,Private room,37,2,89,2023-09-19,0.77,2,225,10,L-BI-105
1719326,Guesthouse in Getxo · ★4.32 · 1 bedroom · 1 bed · 1 bath,9064749,Susana,Vizcaya,Getxo,43.36197,-3.00874,Entire home/apt,64,3,161,2023-09-16,1.34,1,330,18,
1779700,Home in Ea · ★4.84 · 2 bedrooms · 2 beds · 1 bath,9343474,Mertxe,Vizcaya,Ea,43.37029,-2.61055,Entire home/apt,226,2,32,2023-08-30,0.32,10,355,7,W-BI-23
1779701,Rental unit in Ea · ★4.56 · 1 bedroom · 1 bed · 1 bath,9343474,Mertxe,Vizcaya,Ea,43.36875,-2.61386,Entire home/apt,215,2,9,2021-09-05,0.09,10,352,0,W-BI-23
1779704,Home in Ea · ★4.85 · 3 bedrooms · 3 beds · 3 baths,9343474,Mertxe,Vizcaya,Ea,43.36932,-2.61445,Entire home/apt,440,2,21,2023-07-30,0.19,10,343,1,W-BI-23
1779707,Cottage in Ea · ★4.56 · 2 bedrooms · 2 beds · 2 baths,9343474,Mertxe,Vizcaya,Ea,43.36956,-2.61535,Entire home/apt,347,2,9,2020-07-20,0.09,10,325,0,W-BI-23
1788424,Rental unit in San Sebastian · ★4.84 · 3 bedrooms · 5 beds · 2 baths,1320625,Marco,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31265,-2.0077,Entire home/apt,177,5,114,2023-07-10,1.00,1,312,6,ESS00096
1792278,Rental unit in San Sebastian · ★4.67 · Studio · 1 bed · 1 bath,9403141,Manuel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32652,-1.97309,Entire home/apt,150,2,290,2022-08-29,2.41,1,236,0,ESS 01061
1795884,Rental unit in Donostia · ★4.74 · 1 bedroom · 2 beds · 1 private bath,8462790,Maria Concepcion,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32243,-1.97795,Private room,89,2,254,2023-08-02,2.11,2,327,2,L-ss-00002
1799108,Townhouse in Urnieta · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,4435981,Maite,GuipÃºzcoa,Urnieta,43.24517,-1.99552,Private room,45,4,12,2019-07-28,0.11,2,22,0,
1810475,Bed and breakfast in Carranza · 1 bedroom · 1 bed · 1 private bath,9485330,Victoria,Vizcaya,Karrantza Harana,43.21882,-3.33835,Private room,75,1,0,,,10,364,0,
1810503,Bed and breakfast in Valle de Carranza · 2 bedrooms · 1 bed · 1 private bath,9485330,Victoria,Vizcaya,Karrantza Harana,43.22277,-3.33272,Private room,85,1,0,,,10,364,0,
1842645,Cabin in Trucios-Turtzioz · ★4.80 · 5 bedrooms · 9 beds · 2 baths,9628802,Tucker,Vizcaya,Trucios-Turtzioz,43.27496,-3.27219,Entire home/apt,350,2,5,2022-06-27,0.19,3,326,0,E-BI211
1843832,Rental unit in Hondarribia · ★4.91 · 1 bedroom · 2 beds · 1.5 shared baths,9633558,Gloria,GuipÃºzcoa,Hondarribia,43.369328,-1.793148,Private room,60,2,156,2023-09-20,1.79,1,147,21,LSS00049
1855295,Condo in Bilbao · ★4.43 · 1 bedroom · 1 bed · 1 shared bath,87919218,Laura,Vizcaya,Bilbao,43.25536,-2.92271,Private room,41,1,729,2023-09-19,6.56,2,341,80,L-BI-58
1858381,Rental unit in Bilbao · ★4.89 · 2 bedrooms · 3 beds · 1 bath,8192706,Jose Ramon,Vizcaya,Bilbao,43.2558,-2.92362,Entire home/apt,78,2,437,2023-09-20,3.69,1,196,66,EBI 008
1864250,Rental unit in San Sebastian · ★4.40 · 1 bedroom · 4 beds · 1 bath,9721328,Albert,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30636,-1.97638,Entire home/apt,104,3,270,2023-09-10,2.28,2,226,18,ESS01062
1908094,Rental unit in Ea · 2 bedrooms · 3 beds · 2 baths,9901617,Lourdes,Vizcaya,Ea,43.38066,-2.58132,Entire home/apt,106,2,1,2023-07-10,0.39,1,304,1,
2030727,Cottage in Mutriku · ★4.26 · 2 bedrooms · 3 beds · 1 bath,10427735,Arantza,GuipÃºzcoa,Mutriku,43.30758,-2.3932,Entire home/apt,111,2,20,2023-08-27,0.18,1,251,5,01147
2054315,Rental unit in San Sebastian · ★4.65 · 1 bedroom · 2 beds · 1 bath,9721328,Albert,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3049,-1.97776,Entire home/apt,113,3,231,2023-09-11,1.95,2,210,17,ESS00346
2147082,Condo in San Sebastian · ★4.36 · 3 bedrooms · 4 beds · 1.5 baths,5949992,Gutxi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32038,-1.97578,Entire home/apt,210,3,86,2023-08-29,0.77,1,75,8,ESS00252
2173625,Cottage in Orozko · ★4.79 · 7 bedrooms · 11 beds · 4 baths,11088431,Artiñano Etxea,Vizcaya,Orozko,43.10211,-2.90391,Entire home/apt,420,2,31,2023-08-12,0.31,1,272,6,
2188026,Home in Gizaburuaga · ★4.75 · 1 bedroom · 2 beds · 1 bath,11157190,M. Angeles,Vizcaya,Gizaburuaga,43.33073,-2.53061,Entire home/apt,47,3,61,2023-09-08,0.52,2,192,5,KBI-0009
2205726,Cottage in Oiartzun · ★4.92 · 3 bedrooms · 4 beds · 1 bath,11253645,Olga,GuipÃºzcoa,Oiartzun,43.28781,-1.80159,Entire home/apt,216,4,12,2023-08-19,0.11,1,173,3,KSS00165
2206507,Rental unit in Bilbao · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,7593733,Dagmara Helena,Vizcaya,Bilbao,43.2548,-2.92032,Private room,24,1,763,2020-09-01,6.86,2,53,0,
2214168,Rental unit in Donostia · ★4.67 · 1 bedroom · 1 bed · 1 bath,11293885,Yolanda,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30519839999999,-1.981464,Entire home/apt,100,14,3,2023-08-20,0.77,3,173,3,
2214720,Hostel in Bilbao · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,11296499,Ainara,Vizcaya,Bilbao,43.26875,-2.95461,Shared room,19,1,108,2023-09-20,0.92,23,56,3,
2215477,Rental unit in Mutriku · ★4.75 · 1 bedroom · 1 bed · 1 private bath,1968496,Concha,GuipÃºzcoa,Mutriku,43.30641,-2.3876,Private room,65,1,91,2023-09-20,0.78,3,309,5,L5500105
2258409,Rental unit in San Sebastian  · ★4.96 · 1 bedroom · 1 bed · 1 bath,11534048,María,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32387,-1.98166,Entire home/apt,179,2,421,2023-09-07,3.66,1,85,49,ESS02924
2288178,Loft in Vitoria-Gasteiz · ★4.81 · Studio · 3 beds · 1 bath,11689133,Jorge,Ãlava,Vitoria-Gasteiz,42.84299,-2.66823,Entire home/apt,75,2,165,2023-09-09,1.48,2,82,9,EV-0002
2311911,Home in Bilbao · ★4.82 · 2 bedrooms · 2 beds · 1 bath,3297234,Teresa,Vizcaya,Bilbao,43.25737,-2.93186,Entire home/apt,165,4,74,2023-08-24,0.66,2,363,5,
2312292,Rental unit in Errenteria · ★4.74 · 1 bedroom · 1 bed · 2 baths,2344803,Koldo,GuipÃºzcoa,Errenteria,43.31287,-1.90436,Private room,45,2,61,2019-11-10,0.54,1,358,0,
2337655,Hostel in Bilbao · ★4.75 · 1 bedroom · 4 beds · 3 shared baths,11296499,Ainara,Vizcaya,Bilbao,43.26872,-2.95448,Private room,106,1,25,2022-04-18,0.22,23,61,0,
2371692,Hostel in Bilbao · ★4.75 · 1 bedroom · 6 beds · 0 shared baths,11296499,Ainara,Vizcaya,Bilbao,43.26872,-2.95448,Private room,141,1,32,2023-08-16,0.30,23,59,6,
2435549,Hostel in Bilbao · ★4.80 · 1 bedroom · 1 bed · 1.5 shared baths,11296499,Ainara,Vizcaya,Bilbao,43.26872,-2.95448,Shared room,20,1,91,2023-09-01,0.81,23,56,5,
2448267,Rental unit in San Sebastian · ★4.77 · 3 bedrooms · 3 beds · 1 bath,12521270,Eddy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32642,-1.96626,Entire home/apt,309,2,22,2023-08-19,1.49,1,363,11,ESS02977
2458119,Loft in Lekeitio · ★4.77 · 1 bedroom · 1 bed · 2 baths,12568677,Leire,Vizcaya,Lekeitio,43.36508,-2.50302,Entire home/apt,75,2,107,2023-09-17,1.31,1,266,21,
2493634,Cottage in Artzentales · ★4.65 · 5 bedrooms · 7 beds · 3 baths,12733502,Antonio,Vizcaya,Artzentales,43.23816,-3.21457,Entire home/apt,450,2,17,2023-07-22,0.20,1,354,3,E-Bi-0104
