id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6507694,Rental unit in Genève · ★4.90 · 1 bedroom · 3 beds · 1 bath,13210732,Francoise,,Commune de Genève,46.2004,6.14866,Entire home/apt,200,7,133,2023-09-15,1.40,1,237,5,
6521675,Rental unit in Confignon · ★4.91 · 1 bedroom · 1 bed · 1 bath,30222950,Anne-Sophie & Guillermo,,Confignon,46.17765,6.08651,Entire home/apt,180,2,45,2023-07-14,0.45,1,58,3,
6622553,Rental unit in Genève · 2 bedrooms · 2 beds · 2 baths,695796,David,,Commune de Genève,46.19493,6.16582,Entire home/apt,450,5,1,2015-09-25,0.01,1,48,0,
6675075,Rental unit in Genève · 2 bedrooms · 1 bed · 1 bath,3359333,Jean-Luc,,Commune de Genève,46.20539,6.12515,Entire home/apt,180,500,0,,,4,363,0,
6681419,Condo in Genève · ★5.0 · 2 bedrooms · 3 beds · 2 baths,34973137,Laurence,,Commune de Genève,46.20509,6.15985,Entire home/apt,400,3,7,2019-08-14,0.07,1,0,0,
6754751,Rental unit in Genève · ★5.0 · 2 bedrooms · 3 beds · 1 bath,5169484,Celine,,Commune de Genève,46.21185,6.13475,Entire home/apt,73,3,14,2023-07-22,0.15,1,0,2,
6801761,Bed and breakfast in Genève · ★4.20 · 1 bedroom · 1 bed · 1 shared bath,13943809,Yann,,Grand-Saconnex,46.2343,6.12428,Private room,60,1,5,2017-01-08,0.05,1,0,0,
6805470,Rental unit in Carouge · ★4.80 · 1 bedroom · 1 bed · 1 bath,3737690,Philippe,,Carouge,46.18145,6.14006,Entire home/apt,114,3,51,2023-08-25,0.52,24,63,4,
6809505,Home in Le Grand-Saconnex · ★4.70 · 3 bedrooms · 5 beds · 2.5 baths,30638484,Fatima,,Grand-Saconnex,46.22681,6.11334,Entire home/apt,490,3,47,2022-04-04,0.51,1,0,0,
6826162,Rental unit in Genève · ★4.93 · 1 bedroom · 1 bed · 1 bath,14843844,Pedra Dos Santos,,Commune de Genève,46.21218,6.13803,Entire home/apt,154,5,15,2022-08-04,0.15,1,0,0,
6829050,Rental unit in Genève · ★4.79 · 1 bedroom · 1 bed · 1 bath,5558965,Antoine,,Commune de Genève,46.2082,6.1369,Entire home/apt,168,12,29,2023-09-12,0.30,1,331,5,
6843503,Rental unit in Confignon · 1 bedroom · 1 bed · 1 shared bath,8682387,Bastien,,Confignon,46.17455,6.08155,Shared room,500,1,0,,,1,365,0,
6916065,Rental unit in Genève · ★4.58 · 1 bedroom · 1 bed · Shared half-bath,9084782,Françoise,,Commune de Genève,46.20178,6.13789,Private room,75,7,72,2023-09-07,0.72,1,326,4,
6929096,Rental unit in Genève · 1 bedroom · 1 bed · 1.5 baths,36324811,Mimi,,Commune de Genève,46.20752,6.12856,Entire home/apt,175,4,2,2016-06-07,0.02,1,0,0,
6929104,Rental unit in Genève · ★4.66 · 2 bedrooms · 2 beds · 1.5 baths,33886986,Luis,,Commune de Genève,46.19134,6.14252,Entire home/apt,100,2,70,2023-06-30,0.71,1,0,5,
6989399,Townhouse in Thônex · 1 bedroom · 2 beds · 1 private bath,36644506,Ranya,,Thônex,46.20103839999999,6.208647099999999,Private room,90,2,0,,,1,179,0,
7067049,Rental unit in Genève · ★4.86 · 1 bedroom · 1 bed · 2.5 baths,6163413,Alex,,Commune de Genève,46.2157,6.14596,Private room,149,1,22,2022-06-17,0.22,1,363,0,
7117459,Rental unit in Geneva · ★4.74 · 1 bedroom · 1 bed · 1.5 baths,5740361,Carolina,,Commune de Genève,46.21267,6.15094,Entire home/apt,107,2,38,2023-08-13,0.39,1,297,12,
7217925,Rental unit in Genève · ★4.67 · 1 bedroom · 2 beds · 1 bath,3824525,Meriem,,Commune de Genève,46.205,6.16295,Entire home/apt,193,1,4,2017-10-13,0.04,1,2,0,
7271653,Rental unit in Genève · ★4.88 · Studio · 2 beds · 1 bath,3737690,Philippe,,Commune de Genève,46.20259,6.14457,Entire home/apt,119,2,118,2023-09-02,1.28,24,229,30,
7289703,Rental unit in Meyrin · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,38175704,Erika Et Nacer,,Meyrin,46.23652,6.08247,Private room,60,3,23,2023-07-31,0.25,1,168,4,
7297517,Rental unit in Genève · ★4.55 · 1 bedroom · 2 beds · 1 shared bath,24701955,Isi,,Commune de Genève,46.21035,6.1407,Private room,81,1,146,2023-09-18,1.47,2,357,60,
7336796,Rental unit in Genève · ★4.79 · Studio · 2 beds · 1 bath,3737690,Philippe,,Commune de Genève,46.20259,6.14457,Entire home/apt,113,2,177,2023-09-04,1.80,24,200,40,
7367940,Rental unit in Genève · ★4.14 · 1 bedroom · 1 bed · 1 bath,3528377,Marc,,Commune de Genève,46.18798,6.15399,Entire home/apt,207,21,79,2023-01-27,0.80,88,95,1,
7416695,Rental unit in Genève · ★4.71 · 1 bedroom · 2 beds · 1 bath,34303062,Mauricio,,Commune de Genève,46.21021,6.14757,Entire home/apt,104,1,325,2023-09-18,3.33,1,0,75,
7429800,Rental unit in Genève · ★4.96 · 2 bedrooms · 2 beds · 1 bath,32378911,Pascal,,Commune de Genève,46.19846,6.15516,Entire home/apt,350,6,105,2023-09-16,1.06,1,64,36,
7445669,Rental unit in Chêne-Bougeries · ★4.90 · 1 bedroom · 1 bed · 1 bath,38998523,Dalia,,Chêne-Bougeries,46.20421,6.1839,Entire home/apt,155,30,30,2023-07-14,0.30,2,111,2,
7450908,Rental unit in Genève · ★4.91 · 1 bedroom · 1 bed · 1.5 shared baths,19144724,Frank,,Commune de Genève,46.20763,6.16258,Private room,110,1,43,2023-08-31,0.48,1,365,10,
7490872,Home in Vésenaz · ★4.76 · 2 bedrooms · 3 beds · 1 bath,39231686,Veronique,,Collonge-Bellerive,46.25373,6.21792,Entire home/apt,180,1,33,2023-09-11,0.38,1,362,9,
7492145,Rental unit in Genève · ★4.29 · 1 bedroom · 2 beds · 1 bath,10409307,David,,Commune de Genève,46.19071,6.14332,Entire home/apt,119,30,8,2023-08-08,0.09,28,361,1,
7492387,Rental unit in Genève · 3 bedrooms · 2 beds · 1 bath,10409307,David,,Commune de Genève,46.18935,6.1444,Entire home/apt,115,90,1,2016-05-28,0.01,28,357,0,
7551598,Rental unit in Genève · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,37442939,Basma,,Commune de Genève,46.21155,6.13092,Private room,69,1,133,2023-08-31,1.34,1,328,37,
7586171,Rental unit in Genève · ★4.31 · 1 bedroom · 1 bed · 1 shared bath,321427694,Raphael,,Commune de Genève,46.21137,6.13409,Private room,65,1,208,2023-08-29,2.10,2,63,28,
