id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
776369728630166552,Cottage in Tea Gardens · 3 bedrooms · 4 beds · 1 bath,221075043,Tea Gardens Real Estate,,Mid-Coast,-32.668525,152.1626525,Entire home/apt,190,3,1,2023-04-09,0.20,91,330,1,PID-STRA-45556
776479705515577068,Home in Crescent Head · 2 bedrooms · 4 beds · 1.5 baths,93876951,Elio,,Kempsey,-31.18763,152.97408,Entire home/apt,390,2,2,2023-04-12,0.24,1,58,2,PID-STRA-28708
776874053816678077,Home in Forster · ★5.0 · 5 bedrooms · 8 beds · 3.5 baths,387213467,Angelique,,Mid-Coast,-32.18255,152.53308,Entire home/apt,1000,3,7,2023-07-08,0.85,14,238,7,PID-STRA-45375
777094359132803774,Home in Toormina · 3 bedrooms · 3 beds · 2 baths,13142379,David,,Coffs Harbour,-30.3505904,153.0952092,Entire home/apt,500,5,1,2022-12-29,0.12,2,358,1,PID-STRA-46140
777116655185054474,Cabin in Tarbuck Bay · 2 bedrooms · 3 beds · 2 baths,27077736,Pacific Palms,,Mid-Coast,-32.3702368,152.4824061,Entire home/apt,261,1,2,2023-02-18,0.24,128,347,2,PID-STRA-45783
777136567165016820,Rental unit in Valla Beach · ★4.90 · 1 bedroom · 2 beds · 1 bath,79635191,Donna,,Nambucca Valley,-30.59193,153.00686,Entire home/apt,103,1,80,2023-08-30,9.27,1,309,80,PID-STRA-45958
777193092787850342,Rental unit in Port Macquarie · ★4.91 · 1 bedroom · 1 bed · 1 bath,490668534,Eddy,,Port Macquarie-Hastings,-31.43075,152.91483,Entire home/apt,158,2,11,2023-07-07,1.31,1,22,11,Exempt
777653104163727127,Guesthouse in Boambee · ★5.0 · 2 bedrooms · 3 beds · 1 bath,5454028,Elizabeth,,Coffs Harbour,-30.3257132,153.0578776,Entire home/apt,199,1,18,2023-07-16,2.16,1,52,18,PID-STRA-45904
778383667875474057,Home in Bonny Hills · 2 bedrooms · 2 beds · 1 bath,164335766,Kayla,,Port Macquarie-Hastings,-31.5902756,152.834481,Entire home/apt,150,2,0,,,1,0,0,PID-STRA-45931
778430935935764567,Guesthouse in Bellingen · ★4.75 · 2 bedrooms · 3 beds · 1 bath,249712297,Kerry,,Bellingen,-30.45531,152.89612,Entire home/apt,423,1,4,2023-07-01,0.92,1,344,4,PID-STRA-48049
779016006347958469,Guesthouse in King Creek · ★4.83 · 1 bedroom · 1 bed · 1 bath,106831686,Angie,,Port Macquarie-Hastings,-31.5028851,152.7475444,Entire home/apt,500,1,18,2023-02-13,2.06,1,365,18,PID-STRA-45921
