id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
12414683,Serviced apartment in Riga · ★4.82 · 1 bedroom · 1 bed · 1 bath,9959572,Jekaterina,,VecpilsÄta,56.94933,24.10352,Entire home/apt,52,2,273,2023-09-09,3.03,4,73,68,
12468618,Rental unit in Riga · ★4.70 · 1 bedroom · 3 beds · 1 bath,29839440,Dace,,VecpilsÄta,56.94806,24.10879,Entire home/apt,120,2,104,2023-06-11,1.16,5,313,11,
12498332,Serviced apartment in Riga · ★4.81 · 1 bedroom · 1 bed · 1.5 baths,9959572,Jekaterina,,VecpilsÄta,56.94933,24.10352,Entire home/apt,58,2,379,2023-09-09,4.22,4,71,54,
12678003,Rental unit in Riga · ★4.54 · 1 bedroom · 1 bed · Half-bath,68888419,Andrey,,VecpilsÄta,56.95,24.10977,Entire home/apt,46,1,72,2023-09-17,0.80,1,86,11,
12838910,Rental unit in Riga · ★4.56 · 3 bedrooms · 3 beds · 1 bath,35747121,Inese,,Centrs,56.95625,24.12699,Entire home/apt,90,3,18,2019-08-18,0.21,6,85,0,
12987802,Rental unit in Riga · ★4.51 · 2 bedrooms · 3 beds · 1 bath,3824562,Nikita,,Centrs,56.95645,24.11756,Entire home/apt,69,2,67,2023-04-19,0.76,16,279,9,
13010631,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,71780788,Valērija,,Teika,56.96883,24.17772,Private room,25,14,0,,,1,0,0,
13015069,Loft in Riga · ★4.91 · 1 bedroom · 1 bed · 1 bath,5867103,Dmitry,,Avoti,56.94841,24.12931,Entire home/apt,58,4,172,2023-09-11,1.92,1,327,15,
13061079,Rental unit in Riga · ★4.92 · 1 bedroom · 1 bed · 1 bath,2136558,Elza,,Centrs,56.95823,24.14002,Entire home/apt,45,2,299,2023-09-06,3.35,1,343,32,
13089561,Rental unit in Riga · ★5.0 · 1 bedroom · 2 beds · 1 bath,72655615,Aigars,,VecÄÄ·i,57.07446,24.09617,Private room,70,2,29,2023-07-25,0.33,1,89,1,
13125749,Rental unit in Riga · ★4.75 · 1 bedroom · 1 bed · 1 bath,73057189,Grant,,TorÅakalns,56.93942,24.09686,Entire home/apt,30,7,240,2023-08-28,2.74,1,186,9,
13178878,Loft in Riga · ★5.0 · 3 bedrooms · 3 beds · 2 baths,39702218,Jekaterina,,Ägenskalns,56.94724,24.07058,Entire home/apt,229,2,19,2022-08-18,0.26,2,360,0,
13182748,Rental unit in Riga · ★4.47 · 2 bedrooms · 3 beds · 1 bath,3824562,Nikita,,Centrs,56.95645,24.11756,Entire home/apt,154,3,47,2023-07-25,0.54,16,266,6,
13189199,Rental unit in Riga · ★4.69 · 1 bedroom · 2 beds · 1 bath,1185649,Edmunds,,Centrs,56.95979,24.1008,Entire home/apt,46,2,163,2023-07-02,1.83,5,155,4,
13229425,Rental unit in Riga · ★4.53 · 1 bedroom · 3 beds · 1 bath,3824562,Nikita,,Centrs,56.95645,24.11756,Entire home/apt,154,3,87,2023-08-27,0.99,16,324,5,
13286577,Rental unit in Riga · ★4.86 · 3 bedrooms · 4 beds · 2 baths,36498893,Dace,,VecpilsÄta,56.94843,24.11117,Entire home/apt,100,2,64,2022-07-21,0.73,1,0,0,
13413110,Rental unit in Riga · ★4.88 · 1 bedroom · 1 bed · 1 bath,59591345,Ilze,,Brasa,56.97651,24.13909,Entire home/apt,31,2,33,2022-06-02,0.38,1,0,0,
13419210,Rental unit in Riga · ★5.0 · 4 bedrooms · 4 beds · 3 baths,65188656,Dina,,Centrs,56.95958,24.10565,Private room,30,1,3,2023-08-29,1.15,3,88,3,
13468615,Rental unit in Riga · ★4.83 · 1 bedroom · 4 beds · 1 bath,77036946,Igors,,Purvciems,56.95524,24.17971,Entire home/apt,50,1,36,2023-09-03,0.42,9,356,5,
13489339,Rental unit in Riga · ★4.92 · 2 bedrooms · 3 beds · 1 bath,40030969,Natasha,,Centrs,56.96244,24.13636,Entire home/apt,50,2,77,2023-09-10,0.87,2,235,18,
13493708,Rental unit in Riga · ★4.72 · 2 bedrooms · 3 beds · 1 bath,77347701,Maija,,Centrs,56.94944,24.12131,Entire home/apt,55,1,140,2023-09-09,1.61,1,308,30,
13539928,Loft in Riga · ★4.84 · 1 bedroom · 1 bed · 1 bath,762650,Carl,,PleskodÄle,56.93369,24.03152,Entire home/apt,44,2,92,2023-09-06,1.05,1,360,11,
13679666,Rental unit in Riga · ★4.78 · 3 bedrooms · 14 beds · 1.5 baths,4652968,Mira,,Avoti,56.95308,24.13821,Entire home/apt,96,2,24,2023-07-31,0.29,15,365,8,
13761487,Rental unit in Riga · ★4.91 · 1 bedroom · 1 bed · 1 bath,468533813,Tatiana,,VecpilsÄta,56.94801,24.10905,Entire home/apt,29,1,504,2023-09-22,5.76,1,127,54,
13793855,Rental unit in Riga · ★4.50 · 1 bedroom · 4 beds · 1 shared bath,35721703,Valdemara,,Centrs,56.95868,24.11699,Shared room,55,1,18,2023-06-30,0.23,2,0,8,
13797237,Condo in Riga · ★4.67 · 1 bedroom · 2 beds · 1.5 baths,81110167,Linns,,Centrs,56.9532470703125,24.12055206298828,Entire home/apt,37,2,174,2023-09-09,1.98,3,115,17,
13805567,Rental unit in Riga · ★4.59 · 1 bedroom · 3 beds · 1 bath,48756708,Oleg,,Maskavas forÅ¡tate,56.9398,24.13185,Entire home/apt,27,2,71,2023-09-07,0.81,1,164,18,
13810105,Rental unit in Riga · ★4.88 · 1 bedroom · 2 beds · 1 bath,1539924,Alisa + Alius,,VecpilsÄta,56.94636,24.11196,Entire home/apt,59,2,286,2023-09-17,3.29,1,275,50,
13848314,Rental unit in Riga · ★3.33 · 1 bedroom · 3 beds · 1 bath,81767897,Dybus,,Avoti,56.95257,24.15724,Entire home/apt,76,5,3,2020-08-15,0.03,1,0,0,
13948878,Rental unit in Riga · ★5.0 · Studio · 2 beds · 1.5 baths,81138463,Ieva,,Imanta,56.96771,24.01156,Entire home/apt,40,2,10,2021-12-31,0.12,1,0,0,
13952569,Rental unit in Riga · ★4.91 · 1 bedroom · 2 beds · 1 bath,24133245,Alex,,Centrs,56.95926,24.11357,Entire home/apt,56,1,35,2021-07-22,0.40,1,0,0,
14072862,Rental unit in Riga · ★4.86 · Studio · 1 bed · 1 bath,83111066,Marita,,Ägenskalns,56.94531,24.07888,Entire home/apt,35,1,174,2023-09-10,2.00,3,296,27,
