id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
41429865,Rental unit in Gent · ★4.92 · 1 bedroom · 1 bed · 1 private bath,325923934,Koen,,Stationsbuurt Noord,51.03838,3.71232,Private room,80,2,37,2023-09-15,0.91,1,309,17,
41533435,Rental unit in Ghent · ★4.0 · Studio · 3 beds · 1 bath,139715560,Erick,,Gentbrugge,51.03977,3.77015,Entire home/apt,37,1,3,2020-03-07,0.07,3,292,0,
41579709,Rental unit in Gent · ★4.85 · 2 bedrooms · 2 beds · 2.5 baths,327673846,Nathalie,,Binnenstad,51.05085,3.7226,Entire home/apt,218,1,56,2023-06-20,1.30,1,164,12,
41762765,Townhouse in Gent · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,272913310,Ayesha,,Brugse Poort - Rooigem,51.06231,3.69969,Private room,44,3,16,2023-08-13,0.44,5,84,10,
41851198,Home in Gent · ★4.85 · 1 bedroom · 1 bed · 1.5 baths,58086147,Kurt,,Sluizeken - Tolhuis - Ham,51.06377,3.72537,Private room,77,2,110,2023-08-31,2.48,1,1,39,
41859450,Rental unit in Gent · ★4.80 · 1 bedroom · 1 bed · 1.5 baths,123920724,Bernard,,Binnenstad,51.05792,3.7312,Entire home/apt,120,2,30,2023-08-06,0.68,1,93,10,
41903012,Place to stay in Ledeberg · 3 bedrooms · 3 beds · 1.5 baths,59896039,Mathilde,,Ledeberg,51.03351,3.74284,Entire home/apt,350,2,0,,,1,115,0,
41921149,Houseboat in Gent · ★4.94 · 3 bedrooms · 6 beds · 2 baths,193583328,Elien,,Binnenstad,51.03833,3.73027,Entire home/apt,299,2,54,2023-08-28,1.40,1,291,16,
41927500,Condo in Gent · ★4.95 · 2 bedrooms · 3 beds · 1.5 baths,8334528,Evelien,,Elisabethbegijnhof - Papegaai,51.05646,3.71866,Entire home/apt,138,2,219,2023-09-18,5.02,1,116,48,
41931884,Rental unit in Gent · 1 bedroom · 3 beds · 1 bath,325545507,Jody,,Sint Denijs Westrem,51.02084,3.66349,Entire home/apt,70,7,0,,,3,173,0,
42013763,Home in Gent · ★4.51 · 1 bedroom · 1 bed · 1.5 shared baths,332890513,Dieter,,Mariakerke,51.08599,3.68904,Private room,85,1,41,2023-09-10,1.78,1,88,24,
42137632,Hostel in Ghent · ★4.73 · 1 bedroom · 10 beds · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06281,3.70153,Private room,36,1,41,2023-09-02,0.95,12,304,29,
42137651,Hostel in Ghent · ★4.71 · 1 bedroom · 5 beds · 0 baths,302575819,Treck,,Elisabethbegijnhof - Papegaai,51.0536,3.71779,Private room,39,1,77,2023-09-04,1.77,12,287,56,
42137793,Hostel in Ghent · ★4.71 · 1 bedroom · 1 bed · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06269,3.70301,Private room,87,1,21,2023-08-22,0.49,12,255,3,
42137828,Hostel in Ghent · ★4.88 · 1 bedroom · 3 beds · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06252,3.7025,Private room,113,1,17,2023-08-23,0.44,12,270,4,
42137858,Hostel in Ghent · ★4.50 · 1 bedroom · 2 beds · 0 baths,302575819,Treck,,Rabot  - Blaisantvest,51.06294,3.70338,Private room,134,1,4,2022-08-09,0.22,12,290,0,
42137884,Hostel in Ghent · ★5.0 · 1 bedroom · 1 bed · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06137,3.70308,Private room,96,1,3,2022-08-16,0.12,12,267,0,
