id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50196973,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,245,3,24,2023-06-30,0.90,4,0,5,
50268142,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,17222868,Leah,,Bozeman,45.71015,-111.08063,Entire home/apt,130,28,26,2023-06-23,0.97,1,248,10,
50306115,Home in Bozeman · ★4.72 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.684452,-111.03921,Entire home/apt,250,1,18,2023-06-10,0.79,26,214,11,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68578,-111.06836,Private room,101,1,121,2023-08-28,4.55,1,66,68,
50372449,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68446,-111.03054,Entire home/apt,377,3,12,2023-05-15,0.57,22,20,5,
50520697,Guest suite in Bozeman · ★4.69 · 1 bedroom · 2 beds · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67758,-111.03448,Entire home/apt,138,1,35,2023-08-23,1.31,2,52,20,
50523660,Townhouse in Bozeman · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.64651,-111.05647,Entire home/apt,250,30,1,2022-01-27,0.05,3,342,0,
50545056,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,126115316,Brady,,Bozeman,45.68236,-111.02455,Entire home/apt,206,3,47,2023-09-01,2.72,1,78,15,
50675728,Condo in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.678093,-111.046989,Entire home/apt,216,1,50,2023-08-30,2.63,2,144,21,
50708956,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,112975939,Haley,,Bozeman,45.69044,-111.11082,Entire home/apt,565,3,62,2023-07-30,2.36,2,277,24,
50779683,Guest suite in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,109930487,Dave,,Bozeman,45.67292,-111.04638,Entire home/apt,154,1,120,2023-08-21,4.56,2,2,22,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68119,-111.03468,Entire home/apt,249,1,143,2023-08-28,6.43,2,322,67,
50980152,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,119,4,149,2023-08-24,6.02,1,14,66,
50980860,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,8224408,Paul,,Bozeman,45.68353,-111.0355,Entire home/apt,451,4,13,2023-08-08,0.50,22,207,6,
51169010,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,409136809,Ryan,,Bozeman,45.68446,-111.02392,Entire home/apt,316,2,24,2023-06-11,0.98,1,78,5,
51169850,Townhouse in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2.5 baths,56404884,Sharon,,Bozeman,45.70245,-111.073448,Entire home/apt,318,2,62,2023-08-29,2.70,1,222,31,
51214592,Condo in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70478,-111.02665,Entire home/apt,139,2,67,2023-09-02,3.21,1,338,40,
51244535,Guest suite in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63512,-111.03432,Entire home/apt,65,3,9,2023-07-03,0.37,1,34,2,
51390028,Guest suite in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,32865949,Laura,,Bozeman,45.6713,-111.05804,Entire home/apt,165,1,32,2023-02-13,1.71,1,186,10,
51543047,Guest suite in Bozeman · ★4.93 · 2 bedrooms · 4 beds · 1 bath,391326883,Ken,,Bozeman,45.68758,-111.06143,Entire home/apt,231,1,76,2023-08-19,3.03,1,51,16,
51825573,Cottage in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68239,-111.02943,Entire home/apt,235,1,70,2023-08-22,2.94,1,136,41,
51946585,Condo in Bozeman · ★4.92 · 2 bedrooms · 3 beds · 2 baths,112975939,Haley,,Bozeman,45.68194,-111.07714,Entire home/apt,215,3,95,2023-08-13,4.22,2,96,40,
52164011,Condo in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.70839,-111.07288,Entire home/apt,104,1,172,2023-08-26,7.13,5,61,100,
52225142,Condo in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68662,-111.11566,Entire home/apt,244,3,31,2023-08-28,1.33,1,208,12,
52225520,Guest suite in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,20710905,Jacquie,,Bozeman,45.67527,-111.0467,Entire home/apt,133,2,101,2023-08-28,4.40,1,203,51,
52258846,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68864,-111.04312,Entire home/apt,322,2,18,2023-07-17,0.76,10,357,2,
52282359,Home in Bozeman · 4 bedrooms · 5 beds · 3 baths,22311745,Julie,,Bozeman,45.66389,-111.04308,Entire home/apt,195,30,2,2022-03-10,0.10,1,122,0,
52289413,Serviced apartment in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,193758323,Jill,,Bozeman,45.70275,-111.08729,Entire home/apt,400,3,26,2023-08-18,1.11,2,219,8,
52296660,Serviced apartment in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70129,-111.08925,Entire home/apt,250,2,60,2023-08-13,2.54,2,16,11,
52351450,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04355,Entire home/apt,373,2,17,2023-07-26,0.84,10,340,10,
52422650,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04354,Entire home/apt,373,2,3,2022-07-29,0.20,10,329,0,
52425494,Condo in Bozeman · ★4.71 · 3 bedrooms · 3 beds · 2.5 baths,242945835,Stephanie,,Bozeman,45.707873218880685,-111.08126866491305,Entire home/apt,257,2,41,2023-08-09,1.81,1,5,10,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67581,-111.05659,Entire home/apt,156,2,172,2023-08-22,8.23,1,37,78,
52441838,Guest suite in Bozeman · ★4.80 · 1 bedroom · 1 bed · 1 private bath,35291991,Tiera,,Bozeman,45.71412,-111.02893,Private room,86,2,35,2023-08-28,1.51,1,121,23,
52513808,Condo in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,425045303,Jamie And Luke,,Bozeman,45.68719,-111.04393,Entire home/apt,262,3,37,2023-08-28,1.86,1,175,29,
52517800,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 4 baths,1015718,Shannon,,Bozeman,45.64779,-111.04087,Entire home/apt,299,3,14,2023-02-06,0.60,1,35,6,
52537069,Rental unit in Bozeman · ★4.84 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68326,-111.04303,Entire home/apt,272,2,55,2023-09-03,2.40,3,350,26,
52570170,Condo in Bozeman · ★4.80 · 2 bedrooms · 3 beds · 1.5 baths,12702811,Carla,,Bozeman,45.67941,-111.03955,Entire home/apt,222,3,44,2023-07-25,2.11,2,248,21,
52733780,Home in Bozeman · 2 bedrooms · 2 beds · 1 private bath,310687828,Patti,,Bozeman,45.69083,-111.088905,Private room,115,28,0,,,1,173,0,
52809552,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68158,-111.02817,Entire home/apt,229,4,11,2023-03-26,0.50,22,171,5,
52874624,Home in Bozeman · 4 bedrooms · 5 beds · 4 baths,122381278,Evolve,,Bozeman,45.64698,-111.03991,Entire home/apt,121,30,1,2022-02-20,0.05,12,50,0,
52894917,Home in Bozeman · ★4.93 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.66021,-111.02286,Entire home/apt,395,2,15,2023-08-08,0.68,12,335,4,
53151215,Condo in Bozeman · 1 bedroom · 1 bath,417219481,Olivia,,Bozeman,45.67944,-111.03692,Entire home/apt,200,25,1,2022-09-02,0.08,1,198,0,
53302545,Rental unit in Bozeman · ★4.79 · 1 bedroom · 2 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.68088,-111.02527,Entire home/apt,318,1,19,2023-02-12,0.91,2,0,6,
53302552,Rental unit in Bozeman · ★4.86 · 1 bedroom · 3 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.67883,-111.02535,Entire home/apt,328,1,28,2023-08-20,1.34,2,0,14,
53344108,Home in Bozeman · ★4.85 · 3 bedrooms · 4 beds · 1.5 baths,243371257,Travis,,Bozeman,45.68203,-111.05148,Entire home/apt,296,2,88,2023-08-20,4.09,1,26,40,
