id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
346257,Rental unit in Venice · ★4.83 · 2 bedrooms · 3 beds · 1 bath,1755413,Davide,Isole,Castello,45.43015,12.3584,Entire home/apt,116,5,75,2023-08-29,0.85,2,185,23,
348409,Rental unit in Venice · ★4.86 · 3 bedrooms · 5 beds · 2 baths,1765622,Sebastiano,Isole,San Marco,45.43453,12.33624,Entire home/apt,470,3,183,2023-08-20,2.03,1,203,44,
352392,Rental unit in Venice · ★4.93 · 1 bedroom · 3 beds · 1 bath,1784535,Monica,Isole,Castello,45.43598,12.33968,Entire home/apt,204,2,323,2023-08-29,3.09,4,140,66,
352396,Rental unit in Venice · ★4.59 · 2 bedrooms · 3 beds · 2 baths,1784566,Benedetto,Isole,Santa Croce,45.43561,12.31819,Entire home/apt,229,3,101,2023-08-23,0.75,2,92,47,027042-LOC-11463
352478,Condo in Lido di Venezia · 1 bedroom · 1 bed · 1 bath,1784907,Luisa,Isole,Malamocco,45.36678,12.33871,Entire home/apt,105,7,0,,,1,0,0,
356388,Rental unit in Venice · ★4.68 · 1 bedroom · 1 bed · 1 private bath,642936,Maria,Isole,Cannaregio,45.44081970927866,12.321275359164538,Private room,90,2,510,2023-09-02,3.68,2,302,91,
357073,Serviced apartment in Venice · ★4.86 · Studio · 1 bed · 1 bath,1567140,Elodie,Isole,Murano,45.45617,12.35442,Entire home/apt,239,1,381,2023-08-26,2.76,4,297,28,
369257,Rental unit in Venice · ★4.75 · 1 bedroom · 1 bed · 1 bath,1862349,Elide,Isole,Castello,45.43729,12.33971,Entire home/apt,137,3,307,2023-09-03,2.55,4,298,62,M0270429900
372379,Rental unit in Venice · ★4.90 · 2 bedrooms · 2 beds · 2.5 baths,619545,Silvia,Isole,San Polo,45.43892,12.33104,Entire home/apt,391,3,177,2023-07-01,1.29,2,341,15,027042-LOC-00271
375305,Condo in Venice · ★4.67 · 1 bedroom · 1 bed · 1 bath,1784566,Benedetto,Isole,Dorsoduro,45.43309,12.32188,Entire home/apt,190,3,240,2023-08-15,1.74,2,147,36,027042-LOC-06039
376362,Rental unit in Venice · ★4.50 · 2 bedrooms · 3 beds · 1.5 baths,1532147,Giovanni & Patrizia,Isole,Dorsoduro,45.43247,12.31798,Entire home/apt,103,2,43,2023-03-11,0.31,1,2,2,
388399,Rental unit in Venice · ★4.67 · 2 bedrooms · 4 beds · 1 bath,1943379,P & R,Isole,San Polo,45.43945,12.33271,Entire home/apt,5000,1,342,2020-10-10,2.54,1,0,0,
