id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4933224,Condo in Las Vegas · 1 bedroom · 2 beds · 1 bath,22267033,Jennifer,,Unincorporated Areas,36.09679,-115.16805,Entire home/apt,220,2,2,2018-01-12,0.02,11,365,0,
2106275,Condo in Las Vegas · ★4.80 · 1 bedroom · 2 beds · 1 bath,2995822,Ann,,Unincorporated Areas,36.10803,-115.16139,Entire home/apt,199,3,61,2023-05-23,0.52,13,5,3,
639353,Rental unit in Las Vegas · ★4.71 · 1 bedroom · 2 beds · 2 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10877,-115.16644,Entire home/apt,164,2,134,2023-08-06,1.00,16,73,20,
640625,Rental unit in Las Vegas · ★4.59 · 1 bedroom · 2 beds · 1 bath,575684,LasVegasSuites,,Unincorporated Areas,36.10864,-115.16656,Entire home/apt,120,2,183,2023-08-06,1.35,16,78,20,
642588,Rental unit in Las Vegas · ★4.57 · 2 bedrooms · 4 beds · 3 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10752,-115.16465,Entire home/apt,446,2,122,2023-09-03,0.91,16,73,18,
652512,Townhouse in Henderson · 3 bedrooms · 3 beds · 2.5 baths,3279603,Da,,City of Henderson,36.11406,-114.9309,Entire home/apt,135,30,0,,,1,358,0,
2168991,Home in Las Vegas · ★4.76 · 3 bedrooms · 4 beds · 3.5 baths,11065873,Margo,,Unincorporated Areas,36.14743,-115.31773,Entire home/apt,300,3,60,2022-03-13,0.52,1,228,0,
2234029,Condo in Las Vegas · ★4.86 · 2 bedrooms · 2 beds · 2 baths,8028377,Mario,,Unincorporated Areas,36.1293,-115.17137,Entire home/apt,140,30,7,2022-02-11,0.06,1,255,0,
4943522,Home in Las Vegas · ★4.87 · 4 bedrooms · 5 beds · 2.5 baths,24717107,Ly,,Unincorporated Areas,36.088,-115.22538,Entire home/apt,212,3,184,2023-07-30,1.76,1,255,29,
4947292,Condo in Las Vegas · ★4.75 · 1 bedroom · 2 beds · 1 bath,22267033,Jennifer,,Unincorporated Areas,36.09838,-115.16632,Entire home/apt,213,2,8,2021-10-13,0.08,11,365,0,
4947441,Condo in Las Vegas · ★5.0 · 1 bedroom · 2 beds · 1 bath,22267033,Jennifer,,Unincorporated Areas,36.09904,-115.16785,Entire home/apt,218,2,6,2020-01-02,0.06,11,363,0,
4950200,Condo in Las Vegas · ★4.86 · 1 bedroom · 2 beds · 1 bath,22267033,Jennifer,,Unincorporated Areas,36.09707,-115.16812,Entire home/apt,220,2,7,2019-11-08,0.07,11,365,0,
