id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
843946657488740686,Home in Rosebud · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,7046664,Dave,,Rosebud - McCrae,-38.3667,144.9196,Entire home/apt,150,3,3,2023-05-23,0.61,86,348,3,
843959694886554754,Home in Rye · 4 bedrooms · 5 beds · 2.5 baths,200061273,Melodie,,Point Nepean,-38.39555,144.8051,Entire home/apt,920,2,0,,,27,353,0,
844042591731513401,Home in Rye · ★4.50 · 3 bedrooms · 3 beds · 1 bath,235135883,MadeComfy Melbourne,,Point Nepean,-38.3922,144.80998,Entire home/apt,265,1,4,2023-07-29,1.30,2,349,4,
844217424301315136,Home in Safety Beach · ★4.86 · 1 bedroom · 2 beds · 1 shared bath,41516838,John,,Dromana,-38.31884,144.99636,Private room,79,1,14,2023-08-30,2.32,1,88,14,
844249557922486199,Home in Mount Martha · ★5.0 · 2 bedrooms · 2 beds · 1 bath,58412064,Narelle,,Mount Martha,-38.28778,145.00118,Entire home/apt,394,2,4,2023-08-04,0.68,1,0,4,
844352182260929283,Home in Portsea · 4 bedrooms · 7 beds · 3 baths,16876366,Andrew,,Point Nepean,-38.3192807,144.7049595,Entire home/apt,2323,1,0,,,89,126,0,
844370555025993913,Home in Tootgarook · 3 bedrooms · 5 beds · 2 baths,207439088,Karen,,Point Nepean,-38.36862,144.85536,Entire home/apt,401,2,1,2023-04-11,0.19,1,348,1,
844556428055765744,Home in Mount Martha · ★5.0 · 4 bedrooms · 5 beds · 3 baths,28879955,Rebecca,,Mount Martha,-38.30334,145.0054,Entire home/apt,280,2,22,2023-09-01,3.69,10,184,22,
844660020158201839,Home in Sorrento · 4 bedrooms · 6 beds · 2.5 baths,45797595,Emma,,Point Nepean,-38.33651,144.73086,Entire home/apt,500,5,0,,,1,53,0,
844931291674628767,Home in Balnarring · 3 bedrooms · 4 beds · 1.5 baths,131876138,Sue,,Hastings - Somers,-38.3710148,145.115815,Entire home/apt,295,7,0,,,1,0,0,
845029035443255810,Home in Blairgowrie · ★4.75 · 1 bedroom · 1 bed · 1 private bath,130383005,Pippa,,Point Nepean,-38.36148,144.76711,Private room,145,1,4,2023-05-05,0.78,10,48,4,
845186268726326812,Home in Cape Schanck · 4 bedrooms · 5 beds · 1 bath,84648937,Alicia,,Flinders,-38.45925,144.90453,Entire home/apt,315,1,2,2023-08-13,0.56,1,247,2,
845909791762604323,Home in Blairgowrie · 3 bedrooms · 6 beds · 1 bath,50623232,Lisa,,Point Nepean,-38.37305,144.77115,Entire home/apt,350,2,0,,,1,339,0,
846064894798632370,Cottage in Capel Sound · 2 bedrooms · 8 beds · 1.5 baths,9900124,Char,,Rosebud - McCrae,-38.37324,144.86457,Entire home/apt,509,1,0,,,3,116,0,
846104587289850000,Home in Rye · 4 bedrooms · 9 beds · 2.5 baths,33067340,Simon,,Point Nepean,-38.37541,144.80014,Entire home/apt,694,4,0,,,1,63,0,
